iso_timestamp,0.0000,0.0000,0.0000,0.0000,0.0000,1,0.0000,0.0000
2025-06-18T03:34:26.364721,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:26.377042,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:26.448802,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:26.512313,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:26.578335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:26.650859,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:26.715047,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:26.779696,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:26.855277,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:26.916797,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:26.980318,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:27.057574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:27.114413,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:27.181423,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:27.248311,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:27.315432,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:27.383461,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:27.449492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:27.519162,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:27.585822,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:27.650509,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:27.720612,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:27.785191,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:27.851526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:27.925586,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:27.989607,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:28.052837,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:28.119639,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:28.186959,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:28.253728,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:28.320715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:28.390946,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:28.455804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:28.521744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:28.592563,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:28.655802,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:28.722773,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:28.797965,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:28.860698,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:28.924582,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:28.991009,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:29.058817,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:29.126768,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:29.192031,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:29.260654,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:29.327418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:29.393059,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:29.465804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:29.528509,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:29.594520,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:29.672268,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:29.728559,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:29.795298,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:29.862209,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:34:29.929893,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
