iso_timestamp,0.0000,-0.0000,-1.3131,-0.0000,-1.3131,1,1.3131,0.0000,13223,-0.9057,-0.8972,0.0000,0.8972,3.3751,0.5142,16.7771,16.7771,16.6563,0.0000,30.0000
2025-06-20T22:15:44.977515,0.0,-0.0,-1.3131,-0.0,-1.3131,1.0,1.3131,0.0,13222.0,-0.9489,-0.9385,0.0,0.9385,3.4376,0.6204,17.4192,17.4192,17.2667,0.0,30.0
2025-06-20T22:15:45.030225,0.0,-0.0,-1.3131,-0.0,-1.3131,1.0,1.3131,0.0,13221.0,-0.992,-0.9813,0.0,0.9813,3.5031,0.6416,18.0756,18.0756,17.9138,0.0,30.0
2025-06-20T22:15:45.085978,0.0,-0.0,-1.3131,-0.0,-1.3131,1.0,1.3131,0.0,13230.0,-0.8626,-0.8863,0.0,0.8863,3.5621,-1.4244,16.7232,16.7232,16.9613,0.0,30.0
2025-06-20T22:15:45.152714,0.0,-0.0,-1.3131,-0.0,-1.3131,1.0,1.3131,0.0,13230.0,-0.8626,-0.8673,0.0,0.8673,3.62,-0.2849,16.677,16.677,16.7339,0.0,30.0
2025-06-20T22:15:45.222373,0.0,-0.0,-1.3131,-0.0,-1.3131,1.0,1.3131,0.0,13301.0,-0.647,-0.691,0.0,0.691,3.666,-2.6448,14.218,14.218,14.7211,0.0,30.0
2025-06-20T22:15:45.286081,0.0,-0.0,-1.3131,-0.0,-1.3131,1.0,1.3131,0.0,13300.0,-0.6901,-0.6903,0.0,0.6903,3.7121,-0.0114,14.5404,14.5404,14.5766,0.0,30.0
2025-06-20T22:15:45.353434,0.0,-0.0,-1.3131,-0.0,-1.3131,1.0,1.3131,0.0,13230.0,-0.8626,-0.8281,0.0,0.8281,3.7673,2.068,16.6234,16.6234,16.2141,0.0,30.0
2025-06-20T22:15:45.421076,0.0,-0.0,-1.3131,-0.0,-1.3131,1.0,1.3131,0.0,13223.0,-0.9057,-0.8902,0.0,0.8902,3.8266,0.9312,17.4058,17.4058,17.1674,0.0,30.0
2025-06-20T22:15:45.487470,0.0,-0.0,-1.3131,-0.0,-1.3131,1.0,1.3131,0.0,13230.0,-0.8626,-0.8681,0.0,0.8681,3.8845,-0.3313,17.0792,17.0792,17.0968,0.0,30.0
2025-06-20T22:15:45.555230,0.0,-0.0,-1.3131,-0.0,-1.3131,1.0,1.3131,0.0,13230.0,-0.8626,-0.8637,0.0,0.8637,3.9421,-0.0663,17.1346,17.1346,17.1271,0.0,30.0
2025-06-20T22:15:45.622024,0.0,-0.0,-1.3131,-0.0,-1.3131,1.0,1.3131,0.0,13211.0,-1.1645,-1.1043,0.0,1.1043,4.0157,3.6097,20.741,20.741,20.0182,0.0,30.0
2025-06-20T22:15:45.689141,0.0,-0.0,-1.3131,-0.0,-1.3131,1.0,1.3131,0.0,13231.0,-0.8195,-0.8764,0.0,0.8764,4.0741,-3.4185,17.1631,17.1631,17.7341,0.0,30.0
2025-06-20T22:15:45.755538,0.0,-0.0,-1.3131,-0.0,-1.3131,1.0,1.3131,0.0,13223.0,-0.9057,-0.8999,0.0,0.8999,4.1341,0.3514,17.9347,17.9347,17.8946,0.0,30.0
2025-06-20T22:15:45.823204,0.0,-0.0,-1.3131,-0.0,-1.3131,1.0,1.3131,0.0,13230.0,-0.8626,-0.8701,0.0,0.8701,4.1921,-0.4473,17.5541,17.5541,17.6222,0.0,30.0
2025-06-20T22:15:45.889293,0.0,-0.0,-1.3131,-0.0,-1.3131,1.0,1.3131,0.0,13230.0,-0.8626,-0.8641,0.0,0.8641,4.2497,-0.0895,17.5988,17.5988,17.6035,0.0,30.0
