iso_timestamp,0.1755,0.2000,3.7853,12.0000,15.7853,0,15.7853,18.0000,517,0.2157,0.2055,0.0000,-0.2055,-0.1445,-3.0828,-3.6496,3.6496,0.0000,0.0000,0.0000
2025-06-21T18:24:36.890927,0.1738,0.2,3.8105,12.0,15.8105,0.0,15.8105,18.0,516.0,0.1725,0.1791,0.0,0.0,-0.1445,3.0828,0.2552,0.2552,0.0,0.0,0.0
2025-06-21T18:24:36.921249,0.1727,0.2,3.8567,12.0,15.8567,0.0,15.8567,18.0,516.0,0.1725,0.1738,0.0,0.0,-0.1445,0.0,-0.3613,0.3613,0.0,0.0,0.0
2025-06-21T18:24:36.994323,0.1711,0.2,3.9947,12.0,15.9947,0.0,15.9947,18.0,520.0,0.345,0.3108,0.0,-0.3108,-0.1653,-4.662,-5.3859,5.3859,0.0,0.0,0.0
2025-06-21T18:24:37.055345,0.1748,0.2,3.4751,12.0,15.4751,0.0,15.4751,18.0,520.0,0.345,0.3382,0.0,-0.3382,-0.1878,-0.4109,-4.9482,4.9482,0.0,0.0,0.0
2025-06-21T18:24:37.127217,0.1729,0.2,4.0141,12.0,16.0141,0.0,16.0141,18.0,516.0,0.1725,0.2057,0.0,-0.2057,-0.2015,1.9881,-2.7797,2.7797,0.0,0.0,0.0
2025-06-21T18:24:37.189417,0.1714,0.2,4.0832,12.0,16.0832,0.0,16.0832,18.0,517.0,0.2157,0.2137,0.0,-0.2137,-0.2158,-0.1199,-3.3408,3.3408,0.0,0.0,0.0
2025-06-21T18:24:37.257271,0.1694,0.2,4.2319,12.0,16.2319,0.0,16.2319,18.0,514.0,0.0863,0.1117,0.0,0.0,-0.2158,3.2048,0.1016,0.1016,0.0,0.0,0.0
2025-06-21T18:24:37.330932,0.1687,0.2,4.2183,12.0,16.2183,0.0,16.2183,18.0,517.0,0.2157,0.1949,0.0,0.0,-0.2158,0.0,-0.5394,0.5394,0.0,0.0,0.0
2025-06-21T18:24:37.390516,0.174,0.2,3.579,12.0,15.579,0.0,15.579,18.0,514.0,0.0863,0.108,0.0,0.0,-0.2158,0.0,-0.5394,0.5394,0.0,0.0,0.0
2025-06-21T18:24:37.461764,0.173,0.2,4.1379,12.0,16.1379,0.0,16.1379,18.0,518.0,0.2588,0.2286,0.0,-0.2286,-0.231,-3.4293,-4.2354,4.2354,0.0,0.0,0.0
2025-06-21T18:24:37.524716,0.1717,0.2,4.2439,12.0,16.2439,0.0,16.2439,18.0,516.0,0.1725,0.1837,0.0,0.0,-0.231,3.4293,0.1084,0.1084,0.0,0.0,0.0
2025-06-21T18:24:37.592100,0.1707,0.2,4.2987,12.0,16.2987,0.0,16.2987,18.0,516.0,0.1725,0.1748,0.0,0.0,-0.231,0.0,-0.5775,0.5775,0.0,0.0,0.0
2025-06-21T18:24:37.659177,0.1694,0.2,4.4201,12.0,16.4201,0.0,16.4201,18.0,514.0,0.0863,0.104,0.0,0.0,-0.231,0.0,-0.5775,0.5775,0.0,0.0,0.0
2025-06-21T18:24:37.725757,0.168,0.2,4.5231,12.0,16.5231,0.0,16.5231,18.0,516.0,0.1725,0.1588,0.0,0.0,-0.231,0.0,-0.5775,0.5775,0.0,0.0,0.0
2025-06-21T18:24:37.793273,0.1719,0.2,4.0021,12.0,16.0021,0.0,16.0021,18.0,518.0,0.2588,0.2388,0.0,-0.2388,-0.2469,-3.5818,-4.4378,4.4378,0.0,0.0,0.0
2025-06-21T18:24:37.859638,0.171,0.2,4.4382,12.0,16.4382,0.0,16.4382,18.0,512.0,0.0,0.0478,0.0,0.0,-0.2469,3.5818,0.0991,0.0991,0.0,0.0,0.0
2025-06-21T18:24:37.926734,0.17,0.2,4.5277,12.0,16.5277,0.0,16.5277,18.0,517.0,0.2157,0.1821,0.0,0.0,-0.2469,0.0,-0.6173,0.6173,0.0,0.0,0.0
2025-06-21T18:24:37.995253,0.1684,0.2,4.6801,12.0,16.6801,0.0,16.6801,18.0,515.0,0.1294,0.1399,0.0,0.0,-0.2469,0.0,-0.6173,0.6173,0.0,0.0,0.0
2025-06-21T18:24:38.060973,0.1668,0.2,4.7913,12.0,16.7913,0.0,16.7913,18.0,515.0,0.1294,0.1315,0.0,0.0,-0.2469,0.0,-0.6173,0.6173,0.0,0.0,0.0
2025-06-21T18:24:38.128086,0.1711,0.2,4.2048,12.0,16.2048,0.0,16.2048,18.0,514.0,0.0863,0.0953,0.0,0.0,-0.2469,0.0,-0.6173,0.6173,0.0,0.0,0.0
2025-06-21T18:24:38.195058,0.1701,0.2,4.6898,12.0,16.6898,0.0,16.6898,18.0,515.0,0.1294,0.1226,0.0,0.0,-0.2469,0.0,-0.6173,0.6173,0.0,0.0,0.0
2025-06-21T18:24:38.262904,0.1694,0.2,4.7403,12.0,16.7403,0.0,16.7403,18.0,514.0,0.0863,0.0935,0.0,0.0,-0.2469,0.0,-0.6173,0.6173,0.0,0.0,0.0
2025-06-21T18:24:38.328951,0.1682,0.2,4.8581,12.0,16.8581,0.0,16.8581,18.0,515.0,0.1294,0.1222,0.0,0.0,-0.2469,0.0,-0.6173,0.6173,0.0,0.0,0.0
2025-06-21T18:24:38.399269,0.1674,0.2,4.9141,12.0,16.9141,0.0,16.9141,18.0,515.0,0.1294,0.128,0.0,0.0,-0.2469,0.0,-0.6173,0.6173,0.0,0.0,0.0
2025-06-21T18:24:38.467960,0.1665,0.2,4.9934,12.0,16.9934,0.0,16.9934,18.0,513.0,0.0431,0.0601,0.0,0.0,-0.2469,0.0,-0.6173,0.6173,0.0,0.0,0.0
2025-06-21T18:24:38.530160,0.1708,0.2,4.4757,12.0,16.4757,0.0,16.4757,18.0,517.0,0.2157,0.1845,0.0,0.0,-0.2469,0.0,-0.6173,0.6173,0.0,0.0,0.0
2025-06-21T18:24:38.597009,0.1691,0.2,5.0362,12.0,17.0362,0.0,17.0362,18.0,516.0,0.1725,0.1749,0.0,0.0,-0.2469,0.0,-0.6173,0.6173,0.0,0.0,0.0
