iso_timestamp,0.0000,-0.1721,-3.4430,-12.0504,-15.4934,0,15.4934,15.4934
2025-06-18T02:02:58.530388,0.0,-0.1699,-3.3988,-11.8959,-15.2948,0.0,15.2948,15.2948
2025-06-18T02:02:58.539468,0.0,-0.1704,-3.408,-11.9279,-15.3358,0.0,15.3358,15.3358
2025-06-18T02:02:58.611063,0.0,-0.1669,-3.3375,-11.6812,-15.0187,0.0,15.0187,15.0187
2025-06-18T02:02:58.673796,0.0,-0.1679,-3.3589,-11.7561,-15.115,0.0,15.115,15.115
2025-06-18T02:02:58.740865,0.0,-0.1677,-3.3538,-11.7382,-15.092,0.0,15.092,15.092
2025-06-18T02:03:01.391328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-18T02:03:01.458525,0.0,-0.0306,-0.6111,-2.1389,-2.75,1.0,2.75,0.0
2025-06-18T02:03:01.526454,0.0,-0.0583,-1.1667,-4.0834,-5.25,0.0,5.25,5.25
2025-06-18T02:03:01.592603,0.0,-0.0761,-1.5222,-5.3278,-6.8501,0.0,6.8501,6.8501
2025-06-18T02:03:01.664409,0.0,-0.0909,-1.8178,-6.3623,-8.1801,0.0,8.1801,8.1801
2025-06-18T02:03:01.731019,0.0,-0.1049,-2.0987,-7.3454,-9.4441,0.0,9.4441,9.4441
2025-06-18T02:03:01.793840,0.0,-0.1134,-2.2678,-7.9374,-10.2053,0.0,10.2053,10.2053
2025-06-18T02:03:01.864611,0.0,-0.1229,-2.4587,-8.6055,-11.0642,0.0,11.0642,11.0642
2025-06-18T02:03:01.928662,0.0,-0.0983,-1.967,-6.8844,-8.8514,0.0,8.8514,8.8514
2025-06-18T02:03:01.995813,0.0,-0.1098,-2.1958,-7.6853,-9.8811,0.0,9.8811,9.8811
2025-06-18T02:03:02.070734,0.0,-0.1195,-2.39,-8.365,-10.7549,0.0,10.7549,10.7549
2025-06-18T02:03:02.129197,0.0,-0.1256,-2.512,-8.792,-11.304,0.0,11.304,11.304
2025-06-18T02:03:02.196477,0.0,-0.1316,-2.6318,-9.2114,-11.8432,0.0,11.8432,11.8432
2025-06-18T02:03:02.262932,0.0,-0.1053,-2.1055,-7.3691,-9.4746,0.0,9.4746,9.4746
2025-06-18T02:03:02.330315,0.0,-0.1153,-2.3066,-8.0731,-10.3797,0.0,10.3797,10.3797
2025-06-18T02:03:02.397820,0.0,-0.1234,-2.4675,-8.6363,-11.1038,0.0,11.1038,11.1038
2025-06-18T02:03:02.464215,0.0,-0.1298,-2.5962,-9.0868,-11.683,0.0,11.683,11.683
2025-06-18T02:03:02.533959,0.0,-0.1361,-2.7214,-9.525,-12.2464,0.0,12.2464,12.2464
2025-06-18T02:03:02.599747,0.0,-0.1383,-2.766,-9.6811,-12.4472,0.0,12.4472,12.4472
2025-06-18T02:03:02.665675,0.0,-0.144,-2.8795,-10.0783,-12.9578,0.0,12.9578,12.9578
2025-06-18T02:03:02.741939,0.0,-0.1468,-2.9369,-10.2793,-13.2162,0.0,13.2162,13.2162
2025-06-18T02:03:02.799557,0.0,-0.1464,-2.9273,-10.2457,-13.173,0.0,13.173,13.173
2025-06-18T02:03:02.867515,0.0,-0.1493,-2.9863,-10.4521,-13.4384,0.0,13.4384,13.4384
2025-06-18T02:03:02.947153,0.0,-0.1489,-2.9779,-10.4228,-13.4008,0.0,13.4008,13.4008
2025-06-18T02:03:03.002920,0.0,-0.1525,-3.049,-10.6716,-13.7206,0.0,13.7206,13.7206
2025-06-18T02:03:03.073896,0.0,-0.1542,-3.0837,-10.7929,-13.8765,0.0,13.8765,13.8765
2025-06-18T02:03:03.134649,0.0,-0.1528,-3.0558,-10.6954,-13.7512,0.0,13.7512,13.7512
2025-06-18T02:03:03.207996,0.0,-0.155,-3.1002,-10.8508,-13.951,0.0,13.951,13.951
2025-06-18T02:03:03.269041,0.0,-0.1535,-3.0691,-10.7418,-13.8108,0.0,13.8108,13.8108
2025-06-18T02:03:03.335815,0.0,-0.1555,-3.1108,-10.8879,-13.9987,0.0,13.9987,13.9987
2025-06-18T02:03:03.408591,0.0,-0.155,-3.0998,-10.8492,-13.949,0.0,13.949,13.949
2025-06-18T02:03:03.473716,0.0,-0.124,-2.4798,-8.6794,-11.1592,0.0,11.1592,11.1592
2025-06-18T02:03:03.537743,0.0,-0.1325,-2.6505,-9.2768,-11.9274,0.0,11.9274,11.9274
2025-06-18T02:03:03.616732,0.0,-0.106,-2.1204,-7.4215,-9.5419,0.0,9.5419,9.5419
2025-06-18T02:03:03.671764,0.0,-0.1143,-2.2852,-7.9983,-10.2835,0.0,10.2835,10.2835
2025-06-18T02:03:03.739546,0.0,-0.1214,-2.4282,-8.4987,-10.9269,0.0,10.9269,10.9269
2025-06-18T02:03:03.804653,0.0,-0.0971,-1.9426,-6.7989,-8.7415,0.0,8.7415,8.7415
2025-06-18T02:03:03.871832,0.0,-0.1088,-2.1763,-7.6169,-9.7932,0.0,9.7932,9.7932
2025-06-18T02:03:03.940147,0.0,-0.1176,-2.3521,-8.2325,-10.5846,0.0,10.5846,10.5846
2025-06-18T02:03:04.006034,0.0,-0.1241,-2.4817,-8.686,-11.1677,0.0,11.1677,11.1677
2025-06-18T02:03:04.077219,0.0,-0.1287,-2.5743,-9.0099,-11.5842,0.0,11.5842,11.5842
2025-06-18T02:03:04.142730,0.0,-0.1313,-2.6261,-9.1913,-11.8174,0.0,11.8174,11.8174
2025-06-18T02:03:04.208782,0.0,-0.1356,-2.712,-9.4919,-12.2039,0.0,12.2039,12.2039
2025-06-18T02:03:04.283955,0.0,-0.1413,-2.8251,-9.888,-12.7132,0.0,12.7132,12.7132
2025-06-18T02:03:04.341422,0.0,-0.1447,-2.8935,-10.1271,-13.0205,0.0,13.0205,13.0205
2025-06-18T02:03:04.410686,0.0,-0.1474,-2.9481,-10.3184,-13.2665,0.0,13.2665,13.2665
2025-06-18T02:03:04.475337,0.0,-0.1485,-2.9696,-10.3936,-13.3632,0.0,13.3632,13.3632
2025-06-18T02:03:04.544319,0.0,-0.151,-3.0201,-10.5704,-13.5906,0.0,13.5906,13.5906
2025-06-18T02:03:04.612630,0.0,-0.1547,-3.0939,-10.8286,-13.9225,0.0,13.9225,13.9225
2025-06-18T02:03:04.676349,0.0,-0.1538,-3.0751,-10.7629,-13.838,0.0,13.838,13.838
2025-06-18T02:03:04.748004,0.0,-0.1547,-3.0934,-10.827,-13.9204,0.0,13.9204,13.9204
2025-06-18T02:03:04.813278,0.0,-0.1543,-3.0859,-10.8005,-13.8864,0.0,13.8864,13.8864
2025-06-18T02:03:04.877698,0.0,-0.1545,-3.0909,-10.8182,-13.9091,0.0,13.9091,13.9091
2025-06-18T02:03:04.955311,0.0,-0.1553,-3.1061,-10.8712,-13.9773,0.0,13.9773,13.9773
2025-06-18T02:03:05.011667,0.0,-0.1554,-3.1071,-10.8748,-13.9819,0.0,13.9819,13.9819
2025-06-18T02:03:05.078601,0.0,-0.1554,-3.1079,-10.8776,-13.9855,0.0,13.9855,13.9855
2025-06-18T02:03:05.145621,0.0,-0.1554,-3.1085,-10.8799,-13.9884,0.0,13.9884,13.9884
2025-06-18T02:03:05.213022,0.0,-0.1532,-3.0646,-10.7262,-13.7908,0.0,13.7908,13.7908
2025-06-18T02:03:05.279754,0.0,-0.1531,-3.0628,-10.7198,-13.7826,0.0,13.7826,13.7826
2025-06-18T02:03:05.346688,0.0,-0.1525,-3.0503,-10.6759,-13.7261,0.0,13.7261,13.7261
2025-06-18T02:03:05.420075,0.0,-0.152,-3.0402,-10.6407,-13.6809,0.0,13.6809,13.6809
2025-06-18T02:03:05.483637,0.0,-0.1522,-3.0433,-10.6515,-13.6948,0.0,13.6948,13.6948
2025-06-18T02:03:05.547772,0.0,-0.1217,-2.4346,-8.5212,-10.9558,0.0,10.9558,10.9558
2025-06-18T02:03:05.626838,0.0,-0.1263,-2.5255,-8.8392,-11.3647,0.0,11.3647,11.3647
2025-06-18T02:03:05.682116,0.0,-0.1321,-2.6426,-9.2491,-11.8918,0.0,11.8918,11.8918
2025-06-18T02:03:05.748696,0.0,-0.1057,-2.1141,-7.3993,-9.5134,0.0,9.5134,9.5134
2025-06-18T02:03:05.816032,0.0,-0.1146,-2.2913,-8.0195,-10.3107,0.0,10.3107,10.3107
2025-06-18T02:03:05.884560,0.0,-0.12,-2.3997,-8.3989,-10.7986,0.0,10.7986,10.7986
2025-06-18T02:03:05.950357,0.0,-0.1271,-2.542,-8.8969,-11.4389,0.0,11.4389,11.4389
2025-06-18T02:03:06.022028,0.0,-0.1317,-2.6336,-9.2176,-11.8512,0.0,11.8512,11.8512
2025-06-18T02:03:06.083937,0.0,-0.1053,-2.1069,-7.3741,-9.4809,0.0,9.4809,9.4809
2025-06-18T02:03:06.152771,0.0,-0.1176,-2.3522,-8.2326,-10.5848,0.0,10.5848,10.5848
2025-06-18T02:03:06.219650,0.0,-0.1235,-2.4706,-8.6472,-11.1178,0.0,11.1178,11.1178
2025-06-18T02:03:06.285838,0.0,-0.1305,-2.6098,-9.1344,-11.7443,0.0,11.7443,11.7443
2025-06-18T02:03:06.361070,0.0,-0.1377,-2.7545,-9.6409,-12.3955,0.0,12.3955,12.3955
2025-06-18T02:03:06.425230,0.0,-0.1396,-2.7925,-9.7739,-12.5664,0.0,12.5664,12.5664
2025-06-18T02:03:06.486797,0.0,-0.145,-2.9007,-10.1524,-13.0531,0.0,13.0531,13.0531
2025-06-18T02:03:06.554870,0.0,-0.1455,-2.9095,-10.1831,-13.0925,0.0,13.0925,13.0925
2025-06-18T02:03:06.621175,0.0,-0.1464,-2.9276,-10.2465,-13.174,0.0,13.174,13.174
2025-06-18T02:03:06.687650,0.0,-0.1499,-2.9976,-10.4916,-13.4893,0.0,13.4893,13.4893
2025-06-18T02:03:06.754594,0.0,-0.1493,-2.987,-10.4544,-13.4414,0.0,13.4414,13.4414
2025-06-18T02:03:06.827426,0.0,-0.1534,-3.0674,-10.7358,-13.8032,0.0,13.8032,13.8032
2025-06-18T02:03:06.891469,0.0,-0.151,-3.0206,-10.572,-13.5926,0.0,13.5926,13.5926
2025-06-18T02:03:06.956795,0.0,-0.1547,-3.0942,-10.8298,-13.9241,0.0,13.9241,13.9241
2025-06-18T02:03:07.034338,0.0,-0.156,-3.1198,-10.9194,-14.0393,0.0,14.0393,14.0393
2025-06-18T02:03:07.090005,0.0,-0.1248,-2.4959,-8.7355,-11.2314,0.0,11.2314,11.2314
2025-06-18T02:03:07.158967,0.0,-0.1287,-2.5745,-9.0107,-11.5852,0.0,11.5852,11.5852
2025-06-18T02:03:07.223370,0.0,-0.103,-2.0596,-7.2085,-9.2681,0.0,9.2681,9.2681
2025-06-18T02:03:07.293243,0.0,-0.1118,-2.2366,-7.828,-10.0645,0.0,10.0645,10.0645
2025-06-18T02:03:07.358044,0.0,-0.1206,-2.4115,-8.4402,-10.8516,0.0,10.8516,10.8516
2025-06-18T02:03:07.425231,0.0,-0.0965,-1.9292,-6.7521,-8.6813,0.0,8.6813,8.6813
2025-06-18T02:03:07.501473,0.0,-0.1061,-2.1211,-7.4239,-9.5451,0.0,9.5451,9.5451
2025-06-18T02:03:07.558875,0.0,-0.1154,-2.308,-8.0781,-10.3861,0.0,10.3861,10.3861
2025-06-18T02:03:07.628316,0.0,-0.1218,-2.4353,-8.5236,-10.9589,0.0,10.9589,10.9589
2025-06-18T02:03:07.692683,0.0,-0.1291,-2.5816,-9.0355,-11.6171,0.0,11.6171,11.6171
2025-06-18T02:03:07.760161,0.0,-0.1316,-2.6319,-9.2118,-11.8437,0.0,11.8437,11.8437
2025-06-18T02:03:07.828120,0.0,-0.1369,-2.7389,-9.5861,-12.325,0.0,12.325,12.325
2025-06-18T02:03:07.893918,0.0,-0.1412,-2.8244,-9.8856,-12.71,0.0,12.71,12.71
2025-06-18T02:03:07.974393,0.0,-0.1446,-2.8929,-10.1251,-13.018,0.0,13.018,13.018
2025-06-18T02:03:08.035760,0.0,-0.1468,-2.9365,-10.2779,-13.2145,0.0,13.2145,13.2145
2025-06-18T02:03:08.099386,0.0,-0.1464,-2.927,-10.2446,-13.1716,0.0,13.1716,13.1716
2025-06-18T02:03:08.162038,0.0,-0.1487,-2.975,-10.4123,-13.3873,0.0,13.3873,13.3873
2025-06-18T02:03:08.242338,0.0,-0.1529,-3.0577,-10.7021,-13.7599,0.0,13.7599,13.7599
2025-06-18T02:03:08.296645,0.0,-0.154,-3.0795,-10.7784,-13.8579,0.0,13.8579,13.8579
2025-06-18T02:03:08.367752,0.0,-0.1543,-3.0859,-10.8005,-13.8863,0.0,13.8863,13.8863
2025-06-18T02:03:08.430044,0.0,-0.1234,-2.4687,-8.6404,-11.1091,0.0,11.1091,11.1091
2025-06-18T02:03:08.499676,0.0,-0.1287,-2.575,-9.0123,-11.5873,0.0,11.5873,11.5873
2025-06-18T02:03:08.564364,0.0,-0.1347,-2.6933,-9.4266,-12.1199,0.0,12.1199,12.1199
2025-06-18T02:03:08.631948,0.0,-0.1077,-2.1546,-7.5412,-9.6959,0.0,9.6959,9.6959
