iso_timestamp,0.0000,0.0000,0.0000,0.0000,0.0000,1,0.0000,0.0000
2025-06-18T03:40:21.246943,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:40:21.318922,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:40:21.367548,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:40:21.434626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:40:21.501828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:40:21.575133,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:40:21.638290,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:40:21.704467,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:40:21.779314,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:40:21.836650,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:40:21.903992,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:40:21.970638,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:40:22.038363,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:40:22.105382,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:40:22.171807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:40:22.241812,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:40:22.310427,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:40:22.372897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:40:22.442768,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:40:22.507796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:40:22.573854,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:40:22.647615,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:40:22.710041,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
