iso_timestamp,0.0000,0.0000,0.0000,0.0000,0.0000,1,0.0000,0.0000
2025-06-18T02:58:39.275613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:39.350649,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:39.389292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:39.457296,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:39.525402,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:39.592037,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:39.668098,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:39.724388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:39.792110,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:39.858348,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:39.927814,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:39.993741,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:40.059385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:40.128208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:40.194361,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:40.260449,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:40.331435,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:40.394949,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:40.461589,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:40.536284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:40.598787,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:40.662940,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:40.729556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:40.796647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:40.864616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:40.930620,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:40.998024,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:41.065743,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:41.131669,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:41.202446,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T02:58:41.269689,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
