iso_timestamp,-0.0000,-0.0000,-5.5616,-0.0000,-5.5616,1,5.5616,0.0000
2025-06-18T03:43:56.044909,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:56.086694,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:56.153629,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:56.221727,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:56.289219,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:56.370456,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:56.423467,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:56.490785,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:56.555777,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:56.630476,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:56.691359,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:56.756829,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:56.831484,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:56.891355,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:56.959847,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:57.039435,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:57.091936,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:57.162168,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:57.225789,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:57.293065,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:57.361614,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:57.426898,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:57.498575,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:57.564588,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:57.633436,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:57.695003,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:57.762610,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:57.829720,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:57.896248,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:57.962993,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:58.034642,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:58.098028,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:58.164014,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:58.236963,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:58.302644,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:58.366556,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:58.443551,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:58.499222,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:58.568118,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:58.633063,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:58.702613,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:58.768910,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:58.834047,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:58.905573,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:58.970162,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:59.035295,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:59.114091,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:59.170769,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:59.238069,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:59.303153,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:59.370409,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:59.439297,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:59.504234,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:59.578263,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:59.640999,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:59.705921,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:59.781705,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:59.839927,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:59.909493,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:43:59.973399,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:44:00.044579,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:44:00.108250,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
2025-06-18T03:44:00.174446,-0.0,-0.0,-5.5616,-0.0,-5.5616,1.0,5.5616,0.0
