iso_timestamp,0.0000,0.0000,0.0000,0.0000,0.0000,1,0.0000,0.0000,20102,0.7763,0.7615,0.0000,-0.7615,-4.0204,-0.3349,-13.8430,13.8430,0.0000,0.0000,0.0000
2025-06-20T21:12:02.868155,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20101.0,0.7332,0.7445,0.0,-0.7445,-4.07,0.2542,-12.9925,12.9925,0.0,0.0,0.0
2025-06-20T21:12:02.937762,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20101.0,0.7332,0.7377,0.0,-0.7377,-4.1192,0.1017,-13.0998,13.0998,0.0,0.0,0.0
2025-06-20T21:12:02.994310,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20101.0,0.7332,0.735,0.0,-0.735,-4.1682,0.0407,-13.1632,13.1632,0.0,0.0,0.0
2025-06-20T21:12:03.061616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20111.0,0.9057,0.8374,0.0,-0.8374,-4.224,-1.5364,-16.3711,16.3711,0.0,0.0,0.0
2025-06-20T21:12:03.128343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20100.0,0.6901,0.749,0.0,-0.749,-4.274,1.3263,-12.0192,12.0192,0.0,0.0,0.0
2025-06-20T21:12:03.195611,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20110.0,0.8626,0.8172,0.0,-0.8172,-4.3284,-1.0222,-15.5947,15.5947,0.0,0.0,0.0
2025-06-20T21:12:03.263833,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20101.0,0.7332,0.7668,0.0,-0.7668,-4.3796,0.7556,-12.9696,12.9696,0.0,0.0,0.0
2025-06-20T21:12:03.336766,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20101.0,0.7332,0.7466,0.0,-0.7466,-4.4293,0.3023,-13.2211,13.2211,0.0,0.0,0.0
2025-06-20T21:12:03.396520,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20101.0,0.7332,0.7386,0.0,-0.7386,-4.4786,0.1209,-13.3422,13.3422,0.0,0.0,0.0
2025-06-20T21:12:03.463612,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20101.0,0.7332,0.7354,0.0,-0.7354,-4.5276,0.0484,-13.4112,13.4112,0.0,0.0,0.0
2025-06-20T21:12:03.532621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20100.0,0.6901,0.7082,0.0,-0.7082,-4.5748,0.4075,-12.6688,12.6688,0.0,0.0,0.0
2025-06-20T21:12:03.597687,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20100.0,0.6901,0.6973,0.0,-0.6973,-4.6213,0.163,-12.8181,12.8181,0.0,0.0,0.0
2025-06-20T21:12:03.670442,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20101.0,0.7332,0.7189,0.0,-0.7189,-4.6692,-0.323,-13.6877,13.6877,0.0,0.0,0.0
2025-06-20T21:12:03.731840,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20103.0,0.8195,0.7792,0.0,-0.7792,-4.7212,-0.9055,-15.21,15.21,0.0,0.0,0.0
2025-06-20T21:12:03.800756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20033.0,0.647,0.6999,0.0,-0.6999,-4.7678,1.1905,-11.826,11.826,0.0,0.0,0.0
2025-06-20T21:12:03.867229,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20101.0,0.7332,0.7199,0.0,-0.7199,-4.8158,-0.3002,-13.7794,13.7794,0.0,0.0,0.0
2025-06-20T21:12:03.932681,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20102.0,0.7763,0.7538,0.0,-0.7538,-4.8661,-0.5082,-14.5178,14.5178,0.0,0.0,0.0
2025-06-20T21:12:03.999702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20100.0,0.6901,0.7155,0.0,-0.7155,-4.9138,0.573,-12.827,12.827,0.0,0.0,0.0
2025-06-20T21:12:04.066787,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20102.0,0.7763,0.752,0.0,-0.752,-4.9639,-0.5471,-14.6049,14.6049,0.0,0.0,0.0
2025-06-20T21:12:04.133838,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20102.0,0.7763,0.7666,0.0,-0.7666,-5.015,-0.2188,-14.4838,14.4838,0.0,0.0,0.0
2025-06-20T21:12:04.201074,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20102.0,0.7763,0.7724,0.0,-0.7724,-5.0665,-0.0875,-14.4571,14.4571,0.0,0.0,0.0
2025-06-20T21:12:04.267812,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20101.0,0.7332,0.7489,0.0,-0.7489,-5.1164,0.3532,-13.6777,13.6777,0.0,0.0,0.0
2025-06-20T21:12:04.334789,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20101.0,0.7332,0.7395,0.0,-0.7395,-5.1657,0.1413,-13.8135,13.8135,0.0,0.0,0.0
2025-06-20T21:12:04.401963,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20102.0,0.7763,0.7616,0.0,-0.7616,-5.2165,-0.3317,-14.6788,14.6788,0.0,0.0,0.0
2025-06-20T21:12:04.468858,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20101.0,0.7332,0.7446,0.0,-0.7446,-5.2661,0.2555,-13.8292,13.8292,0.0,0.0,0.0
2025-06-20T21:12:04.535984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20100.0,0.6901,0.7119,0.0,-0.7119,-5.3136,0.4904,-13.1464,13.1464,0.0,0.0,0.0
2025-06-20T21:12:04.603326,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20102.0,0.7763,0.7506,0.0,-0.7506,-5.3636,-0.5802,-14.9005,14.9005,0.0,0.0,0.0
2025-06-20T21:12:04.670144,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20100.0,0.6901,0.7143,0.0,-0.7143,-5.4113,0.5443,-13.189,13.189,0.0,0.0,0.0
2025-06-20T21:12:04.736914,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20101.0,0.7332,0.7256,0.0,-0.7256,-5.4596,-0.1705,-14.1681,14.1681,0.0,0.0,0.0
2025-06-20T21:12:04.803812,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20101.0,0.7332,0.7302,0.0,-0.7302,-5.5083,-0.0682,-14.1533,14.1533,0.0,0.0,0.0
2025-06-20T21:12:04.871557,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20103.0,0.8195,0.7838,0.0,-0.7838,-5.5606,-0.8036,-15.7489,15.7489,0.0,0.0,0.0
2025-06-20T21:12:04.937956,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20102.0,0.7763,0.7793,0.0,-0.7793,-5.6125,0.0667,-14.7656,14.7656,0.0,0.0,0.0
2025-06-20T21:12:05.005004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20102.0,0.7763,0.7775,0.0,-0.7775,-5.6644,0.0267,-14.8211,14.8211,0.0,0.0,0.0
2025-06-20T21:12:05.071910,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20101.0,0.7332,0.7509,0.0,-0.7509,-5.7144,0.3988,-14.0745,14.0745,0.0,0.0,0.0
2025-06-20T21:12:05.139116,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20102.0,0.7763,0.7662,0.0,-0.7662,-5.7655,-0.2286,-15.0138,15.0138,0.0,0.0,0.0
2025-06-20T21:12:05.205872,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20101.0,0.7332,0.7464,0.0,-0.7464,-5.8153,0.2967,-14.1939,14.1939,0.0,0.0,0.0
2025-06-20T21:12:05.273941,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20101.0,0.7332,0.7385,0.0,-0.7385,-5.8645,0.1187,-14.3134,14.3134,0.0,0.0,0.0
2025-06-20T21:12:05.340054,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20033.0,0.647,0.6836,0.0,-0.6836,-5.9101,0.8238,-12.8007,12.8007,0.0,0.0,0.0
2025-06-20T21:12:05.407309,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20102.0,0.7763,0.7392,0.0,-0.7392,-5.9593,-0.835,-15.4392,15.4392,0.0,0.0,0.0
2025-06-20T21:12:05.474509,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20102.0,0.7763,0.7615,0.0,-0.7615,-6.0101,-0.334,-15.2354,15.2354,0.0,0.0,0.0
2025-06-20T21:12:05.541256,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20102.0,0.7763,0.7704,0.0,-0.7704,-6.0615,-0.1336,-15.1756,15.1756,0.0,0.0,0.0
2025-06-20T21:12:05.608220,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20102.0,0.7763,0.774,0.0,-0.774,-6.1131,-0.0534,-15.1734,15.1734,0.0,0.0,0.0
2025-06-20T21:12:05.675434,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20101.0,0.7332,0.7495,0.0,-0.7495,-6.163,0.3668,-14.4038,14.4038,0.0,0.0,0.0
2025-06-20T21:12:05.742083,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20103.0,0.8195,0.7915,0.0,-0.7915,-6.2158,-0.6296,-16.1245,16.1245,0.0,0.0,0.0
2025-06-20T21:12:05.809861,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20101.0,0.7332,0.7565,0.0,-0.7565,-6.2662,0.5245,-14.4007,14.4007,0.0,0.0,0.0
2025-06-20T21:12:05.876202,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20100.0,0.6901,0.7167,0.0,-0.7167,-6.314,0.598,-13.7952,13.7952,0.0,0.0,0.0
2025-06-20T21:12:05.943218,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20101.0,0.7332,0.7266,0.0,-0.7266,-6.3624,-0.149,-14.7898,14.7898,0.0,0.0,0.0
2025-06-20T21:12:06.010537,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20101.0,0.7332,0.7306,0.0,-0.7306,-6.4112,-0.0596,-14.7812,14.7812,0.0,0.0,0.0
2025-06-20T21:12:06.077620,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20102.0,0.7763,0.758,0.0,-0.758,-6.4617,-0.412,-15.5888,15.5888,0.0,0.0,0.0
2025-06-20T21:12:06.144285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20101.0,0.7332,0.7431,0.0,-0.7431,-6.5112,0.2234,-14.7161,14.7161,0.0,0.0,0.0
2025-06-20T21:12:06.211278,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20101.0,0.7332,0.7372,0.0,-0.7372,-6.5604,0.0893,-14.8145,14.8145,0.0,0.0,0.0
2025-06-20T21:12:06.279420,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20103.0,0.8195,0.7866,0.0,-0.7866,-6.6128,-0.7406,-16.4554,16.4554,0.0,0.0,0.0
2025-06-20T21:12:06.345621,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20101.0,0.7332,0.7545,0.0,-0.7545,-6.6631,0.4801,-14.6997,14.6997,0.0,0.0,0.0
2025-06-20T21:12:06.412550,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20101.0,0.7332,0.7417,0.0,-0.7417,-6.7126,0.192,-14.872,14.872,0.0,0.0,0.0
