iso_timestamp,0.0000,0.1000,4.3956,7.0000,11.3956,0,11.3956,11.3956
2025-06-18T03:09:37.829002,0.0,0.1,4.4089,7.0,11.4089,0.0,11.4089,11.4089
2025-06-18T03:09:37.865262,0.0,0.1,4.4222,7.0,11.4222,0.0,11.4222,11.4222
2025-06-18T03:09:37.935132,0.0,0.1,4.4356,7.0,11.4356,0.0,11.4356,11.4356
2025-06-18T03:09:38.001372,0.0,0.1,4.4489,7.0,11.4489,0.0,11.4489,11.4489
2025-06-18T03:09:38.066518,0.0,0.1,4.4622,7.0,11.4622,0.0,11.4622,11.4622
2025-06-18T03:09:38.133478,0.0,0.1,4.4756,7.0,11.4756,0.0,11.4756,11.4756
2025-06-18T03:09:38.204628,0.0,0.1,4.4889,7.0,11.4889,0.0,11.4889,11.4889
2025-06-18T03:09:38.273046,0.0,0.1,4.5022,7.0,11.5022,0.0,11.5022,11.5022
2025-06-18T03:09:38.334401,0.0,0.1,4.5156,7.0,11.5156,0.0,11.5156,11.5156
2025-06-18T03:09:38.406530,0.0,0.1,4.5289,7.0,11.5289,0.0,11.5289,11.5289
2025-06-18T03:09:38.469329,0.0,0.1,4.5422,7.0,11.5422,0.0,11.5422,11.5422
2025-06-18T03:09:38.535540,0.0,0.1,4.5556,7.0,11.5556,0.0,11.5556,11.5556
2025-06-18T03:09:38.613061,0.0,0.1,4.5689,7.0,11.5689,0.0,11.5689,11.5689
2025-06-18T03:09:38.669636,0.0,0.1,4.5822,7.0,11.5822,0.0,11.5822,11.5822
2025-06-18T03:09:38.737147,0.0,0.1,4.5956,7.0,11.5956,0.0,11.5956,11.5956
2025-06-18T03:09:38.803592,0.0,0.1,4.6089,7.0,11.6089,0.0,11.6089,11.6089
2025-06-18T03:09:38.871368,0.0,0.1,4.6222,7.0,11.6222,0.0,11.6222,11.6222
2025-06-18T03:09:38.937845,0.0,0.1,4.6356,7.0,11.6356,0.0,11.6356,11.6356
2025-06-18T03:09:39.004625,0.0,0.1,4.6489,7.0,11.6489,0.0,11.6489,11.6489
2025-06-18T03:09:39.074229,0.0,0.1,4.6622,7.0,11.6622,0.0,11.6622,11.6622
2025-06-18T03:09:39.141401,0.0,0.1,4.6756,7.0,11.6756,0.0,11.6756,11.6756
2025-06-18T03:09:39.205672,0.0,0.1,4.6889,7.0,11.6889,0.0,11.6889,11.6889
2025-06-18T03:09:39.276521,0.0,0.1,4.7022,7.0,11.7022,0.0,11.7022,11.7022
2025-06-18T03:09:39.340729,0.0,0.1,4.7156,7.0,11.7156,0.0,11.7156,11.7156
2025-06-18T03:09:39.406885,0.0,0.1,4.7289,7.0,11.7289,0.0,11.7289,11.7289
2025-06-18T03:09:39.481307,0.0,0.1,4.7422,7.0,11.7422,0.0,11.7422,11.7422
2025-06-18T03:09:39.543938,0.0,0.1,4.7556,7.0,11.7556,0.0,11.7556,11.7556
