iso_timestamp,0.0000,0.0000,0.0000,0.0000,0.0000,1,0.0000,0.0000,13203,-1.2508,-1.2497,0.0000,1.2497,2.0667,0.0657,19.0143,19.0143,18.9607,0.0000,20.0000
2025-06-20T21:28:01.674219,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13203.0,-1.2508,-1.2506,0.0,1.2506,2.15,0.0131,19.0272,19.0272,19.0072,0.0,20.0
2025-06-20T21:28:01.726235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13213.0,-1.0783,-1.1127,0.0,1.1127,2.2242,-2.0676,14.8605,14.8605,16.1045,0.0,20.0
2025-06-20T21:28:01.786269,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13203.0,-1.2508,-1.2232,0.0,1.2232,2.3058,1.6567,20.5606,20.5606,19.2238,0.0,20.0
2025-06-20T21:28:01.853449,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13203.0,-1.2508,-1.2452,0.0,1.2452,2.3888,0.3313,19.4701,19.4701,19.3962,0.0,20.0
2025-06-20T21:28:01.920653,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13203.0,-1.2508,-1.2497,0.0,1.2497,2.4721,0.0663,19.2987,19.2987,19.3279,0.0,20.0
2025-06-20T21:28:01.987943,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13203.0,-1.2508,-1.2505,0.0,1.2505,2.5555,0.0133,19.3111,19.3111,19.3161,0.0,20.0
2025-06-20T21:28:02.061184,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13203.0,-1.2508,-1.2507,0.0,1.2507,2.6388,0.0027,19.3603,19.3603,19.347,0.0,20.0
2025-06-20T21:28:02.121335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13203.0,-1.2508,-1.2508,0.0,1.2508,2.7222,0.0005,19.4168,19.4168,19.3959,0.0,20.0
2025-06-20T21:28:02.191446,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13132.0,-1.4664,-1.4233,0.0,1.4233,2.8171,2.5879,24.7447,24.7447,23.1401,0.0,23.1401
2025-06-20T21:28:02.263127,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13203.0,-1.2508,-1.2853,0.0,1.2853,2.9028,-2.0702,17.7485,17.7485,19.366,0.0,20.0
2025-06-20T21:28:02.322545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13202.0,-1.2939,-1.2922,0.0,1.2922,2.9889,0.1035,20.2966,20.2966,20.0174,0.0,20.0174
2025-06-20T21:28:02.395971,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13202.0,-1.2939,-1.2936,0.0,1.2936,3.0752,0.0207,20.2852,20.2852,20.2048,0.0,20.2048
2025-06-20T21:28:02.458376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13213.0,-1.0783,-1.1213,0.0,1.1213,3.1499,-2.5837,15.0613,15.0613,16.6043,0.0,20.0
2025-06-20T21:28:02.525620,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13203.0,-1.2508,-1.2249,0.0,1.2249,3.2316,1.5535,21.1193,21.1193,19.7648,0.0,20.0
2025-06-20T21:28:02.592855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13202.0,-1.2939,-1.2801,0.0,1.2801,3.3169,0.8283,21.1543,21.1543,20.7374,0.0,20.7374
2025-06-20T21:28:02.657610,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13203.0,-1.2508,-1.2566,0.0,1.2566,3.4007,-0.3519,19.5863,19.5863,19.9316,0.0,20.0
2025-06-20T21:28:02.724840,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13203.0,-1.2508,-1.2519,0.0,1.2519,3.4842,-0.0704,19.8887,19.8887,19.9016,0.0,20.0
2025-06-20T21:28:02.791709,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13203.0,-1.2508,-1.251,0.0,1.251,3.5676,-0.0141,19.9959,19.9959,19.9676,0.0,20.0
2025-06-20T21:28:02.859179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13202.0,-1.2939,-1.2853,0.0,1.2853,3.6533,0.5147,21.118,21.118,20.7729,0.0,20.7729
