iso_timestamp,0.0000,0.5000,113.8222,30.0000,143.8222,0,143.8222,143.8222,20010,0.1725,0.1709,0.0000,-0.1709,-1.3032,-0.0995,-3.3242,3.3242,0.0000,0.0000,0.0000
2025-06-20T21:56:38.824560,0.0,0.5,114.4888,30.0,144.4888,0.0,144.4888,144.4888,20003.0,0.1294,0.1377,0.0,-0.1377,-1.3124,0.4977,-2.7467,2.7467,0.0,0.0,0.0
2025-06-20T21:56:38.843799,0.0,0.5,115.1555,30.0,145.1555,0.0,145.1555,145.1555,20003.0,0.1294,0.131,0.0,-0.131,-1.3211,0.0995,-2.7396,2.7396,0.0,0.0,0.0
2025-06-20T21:56:38.914064,0.0,0.5,115.8222,30.0,145.8222,0.0,145.8222,145.8222,20010.0,0.1725,0.1642,0.0,-0.1642,-1.3321,-0.4977,-3.3311,3.3311,0.0,0.0,0.0
2025-06-20T21:56:38.982446,0.0,0.5,116.4888,30.0,146.4888,0.0,146.4888,146.4888,20002.0,0.0863,0.1019,0.0,-0.1019,-1.3389,0.9356,-2.176,2.176,0.0,0.0,0.0
2025-06-20T21:56:39.044632,0.0,0.5,117.1555,30.0,147.1555,0.0,147.1555,147.1555,20003.0,0.1294,0.1239,0.0,-0.1239,-1.3471,-0.3304,-2.7434,2.7434,0.0,0.0,0.0
2025-06-20T21:56:39.111903,0.0,0.5,117.8222,30.0,147.8222,0.0,147.8222,147.8222,20001.0,0.0431,0.0593,0.0,0.0,-1.3471,1.8582,-0.5713,0.5713,0.0,0.0,0.0
2025-06-20T21:56:39.178794,0.0,0.5,118.4888,30.0,148.4888,0.0,148.4888,148.4888,20003.0,0.1294,0.1154,0.0,-0.1154,-1.3548,-1.7305,-2.9096,2.9096,0.0,0.0,0.0
2025-06-20T21:56:39.246041,0.0,0.5,119.1555,30.0,149.1555,0.0,149.1555,149.1555,20003.0,0.1294,0.1266,0.0,-0.1266,-1.3632,-0.1683,-2.7601,2.7601,0.0,0.0,0.0
2025-06-20T21:56:39.313692,0.0,0.5,119.8222,30.0,149.8222,0.0,149.8222,149.8222,20011.0,0.2157,0.1978,0.0,-0.1978,-1.3764,-1.0688,-3.947,3.947,0.0,0.0,0.0
2025-06-20T21:56:39.379716,0.0,0.5,120.4888,30.0,150.4888,0.0,150.4888,150.4888,20010.0,0.1725,0.1776,0.0,-0.1776,-1.3883,0.3038,-3.3972,3.3972,0.0,0.0,0.0
2025-06-20T21:56:39.446624,0.0,0.5,121.1555,30.0,151.1555,0.0,151.1555,151.1555,20003.0,0.1294,0.139,0.0,-0.139,-1.3975,0.5783,-2.809,2.809,0.0,0.0,0.0
2025-06-20T21:56:39.513931,0.0,0.5,121.8222,30.0,151.8222,0.0,151.8222,151.8222,20002.0,0.0863,0.0968,0.0,0.0,-1.3975,2.0854,-0.5612,0.5612,0.0,0.0,0.0
2025-06-20T21:56:39.580812,0.0,0.5,122.4888,30.0,152.4888,0.0,152.4888,152.4888,20003.0,0.1294,0.1229,0.0,-0.1229,-1.4057,-1.8431,-3.0729,3.0729,0.0,0.0,0.0
2025-06-20T21:56:39.648041,0.0,0.5,123.1555,30.0,153.1555,0.0,153.1555,153.1555,20003.0,0.1294,0.1281,0.0,-0.1281,-1.4143,-0.0782,-2.7988,2.7988,0.0,0.0,0.0
2025-06-20T21:56:39.714780,0.0,0.5,123.8222,30.0,153.8222,0.0,153.8222,153.8222,20013.0,0.3019,0.2671,0.0,-0.2671,-1.4321,-2.0859,-5.1597,5.1597,0.0,0.0,0.0
2025-06-20T21:56:39.782940,0.0,0.5,124.4888,30.0,154.4888,0.0,154.4888,154.4888,20003.0,0.1294,0.1569,0.0,-0.1569,-1.4425,1.6531,-2.8763,2.8763,0.0,0.0,0.0
2025-06-20T21:56:39.848933,0.0,0.5,125.1555,30.0,155.1555,0.0,155.1555,155.1555,20010.0,0.1725,0.1694,0.0,-0.1694,-1.4538,-0.1869,-3.4267,3.4267,0.0,0.0,0.0
2025-06-20T21:56:39.915829,0.0,0.5,125.8222,30.0,155.8221,0.0,155.8221,155.8221,20000.0,0.0,0.0339,0.0,0.0,-1.4538,2.5411,-0.5095,0.5095,0.0,0.0,0.0
2025-06-20T21:56:39.983843,0.0,0.5,126.4888,30.0,156.4888,0.0,156.4888,156.4888,20003.0,0.1294,0.1103,0.0,-0.1103,-1.4612,-1.6543,-2.8977,2.8977,0.0,0.0,0.0
