iso_timestamp,0.0106,0.0000,-0.2121,0.0000,-0.2121,0,0.2121,0.2121
2025-06-18T01:46:05.765733,0.0091,0.0,-0.1818,0.0,-0.1818,0.0,0.1818,0.1818
2025-06-18T01:46:05.806206,0.0078,0.0,-0.1558,0.0,-0.1558,0.0,0.1558,0.1558
2025-06-18T01:46:05.873174,0.0067,0.0,-0.1335,0.0,-0.1335,0.0,0.1335,0.1335
2025-06-18T01:46:05.945063,0.0057,0.0,-0.1144,0.0,-0.1144,0.0,0.1144,0.1144
2025-06-18T01:46:06.009853,0.0049,0.0,-0.098,0.0,-0.098,0.0,0.098,0.098
2025-06-18T01:46:06.086696,0.0042,0.0,-0.084,0.0,-0.084,0.0,0.084,0.084
2025-06-18T01:46:06.141278,0.0036,0.0,-0.072,0.0,-0.072,0.0,0.072,0.072
2025-06-18T01:46:06.212048,0.0031,0.0,-0.0617,0.0,-0.0617,0.0,0.0617,0.0617
2025-06-18T01:46:06.275289,0.0026,0.0,-0.0529,0.0,-0.0529,0.0,0.0529,0.0529
2025-06-18T01:46:06.342703,0.0023,0.0,-0.0453,0.0,-0.0453,0.0,0.0453,0.0453
2025-06-18T01:46:06.411095,0.0019,0.0667,1.2945,4.6667,5.9612,0.0,5.9612,5.9612
2025-06-18T01:46:06.476413,0.0025,0.0,-0.0508,0.0,-0.0508,0.0,0.0508,0.0508
2025-06-18T01:46:06.546631,0.0027,0.0,-0.0536,0.0,-0.0536,0.0,0.0536,0.0536
2025-06-18T01:46:06.610533,0.0023,0.0,-0.0459,0.0,-0.0459,0.0,0.0459,0.0459
2025-06-18T01:46:06.677473,0.002,0.0,-0.0394,0.0,-0.0394,0.0,0.0394,0.0394
2025-06-18T01:46:06.751797,0.0017,0.0667,1.2996,4.6667,5.9663,0.0,5.9663,5.9663
2025-06-18T01:46:06.812796,0.0021,0.0,-0.0415,0.0,-0.0415,0.0,0.0415,0.0415
2025-06-18T01:46:06.878745,0.0018,0.0,-0.0355,0.0,-0.0355,0.0,0.0355,0.0355
2025-06-18T01:46:06.945681,0.0015,0.0667,1.3029,4.6667,5.9696,0.0,5.9696,5.9696
2025-06-18T01:46:07.012935,0.0037,0.0,-0.0737,0.0,-0.0737,0.0,0.0737,0.0737
2025-06-18T01:46:07.079749,0.0032,0.0667,1.2701,4.6667,5.9368,0.0,5.9368,5.9368
2025-06-18T01:46:07.146904,0.0027,0.0,-0.0542,0.0,-0.0542,0.0,0.0542,0.0542
2025-06-18T01:46:07.214206,0.0023,0.0,-0.0464,0.0,-0.0464,0.0,0.0464,0.0464
2025-06-18T01:46:07.280674,0.002,0.0667,1.2936,4.6667,5.9602,0.0,5.9602,5.9602
2025-06-18T01:46:07.347786,0.0018,0.0,-0.0366,0.0,-0.0366,0.0,0.0366,0.0366
2025-06-18T01:46:07.419591,0.0016,0.0667,1.302,4.6667,5.9686,0.0,5.9686,5.9686
2025-06-18T01:46:07.485958,0.0013,0.0,-0.0269,0.0,-0.0269,1.0,0.0269,0.0
2025-06-18T01:46:07.548726,0.0012,0.0,-0.023,0.0,-0.023,1.0,0.023,0.0
2025-06-18T01:46:07.624852,0.001,0.0,-0.0197,0.0,-0.0197,1.0,0.0197,0.0
2025-06-18T01:46:07.685903,0.0008,0.0,-0.0169,0.0,-0.0169,1.0,0.0169,0.0
2025-06-18T01:46:07.751123,0.0007,0.0667,1.3188,4.6667,5.9855,0.0,5.9855,5.9855
2025-06-18T01:46:07.827598,0.0006,0.0,-0.0124,0.0,-0.0124,1.0,0.0124,0.0
2025-06-18T01:46:07.885453,0.0005,0.0,-0.0106,0.0,-0.0106,1.0,0.0106,0.0
2025-06-18T01:46:07.953521,0.0005,0.0,-0.0091,0.0,-0.0091,1.0,0.0091,0.0
2025-06-18T01:46:08.018184,0.0004,0.0,-0.0078,0.0,-0.0078,1.0,0.0078,0.0
2025-06-18T01:46:08.087563,0.0003,0.0,-0.0067,0.0,-0.0067,1.0,0.0067,0.0
2025-06-18T01:46:08.155660,0.0003,0.0,-0.0057,0.0,-0.0057,1.0,0.0057,0.0
2025-06-18T01:46:08.219057,0.0002,0.0,-0.0049,0.0,-0.0049,1.0,0.0049,0.0
2025-06-18T01:46:08.291986,0.0002,0.0667,1.3291,4.6667,5.9958,0.0,5.9958,5.9958
2025-06-18T01:46:08.356327,0.0002,0.0,-0.0036,0.0,-0.0036,1.0,0.0036,0.0
2025-06-18T01:46:08.420189,0.0002,0.0,-0.0031,0.0,-0.0031,1.0,0.0031,0.0
2025-06-18T01:46:08.493853,0.0001,0.0,-0.0027,0.0,-0.0027,1.0,0.0027,0.0
2025-06-18T01:46:08.557047,0.0001,0.0,-0.0023,0.0,-0.0023,1.0,0.0023,0.0
2025-06-18T01:46:08.621793,0.0001,0.0667,1.3314,4.6667,5.998,0.0,5.998,5.998
2025-06-18T01:46:08.689530,0.0001,0.0,-0.0017,0.0,-0.0017,1.0,0.0017,0.0
2025-06-18T01:46:08.756342,0.0001,0.0,-0.0014,0.0,-0.0014,1.0,0.0014,0.0
2025-06-18T01:46:08.822364,0.0001,0.0,-0.0012,0.0,-0.0012,1.0,0.0012,0.0
2025-06-18T01:46:08.889365,0.0001,0.0,-0.0011,0.0,-0.0011,1.0,0.0011,0.0
2025-06-18T01:46:08.956717,0.0,0.0,-0.0009,0.0,-0.0009,1.0,0.0009,0.0
2025-06-18T01:46:09.024863,0.0,0.0,-0.0008,0.0,-0.0008,1.0,0.0008,0.0
2025-06-18T01:46:09.090355,0.0,0.0,-0.0007,0.0,-0.0007,1.0,0.0007,0.0
2025-06-18T01:46:09.161473,0.0,0.0,-0.0006,0.0,-0.0006,1.0,0.0006,0.0
2025-06-18T01:46:09.224637,0.0,0.0,-0.0005,0.0,-0.0005,1.0,0.0005,0.0
2025-06-18T01:46:09.291617,0.0,0.0,-0.0004,0.0,-0.0004,1.0,0.0004,0.0
2025-06-18T01:46:09.358803,0.0,0.0,-0.0004,0.0,-0.0004,1.0,0.0004,0.0
2025-06-18T01:46:09.430171,0.0,0.0,-0.0003,0.0,-0.0003,1.0,0.0003,0.0
2025-06-18T01:46:09.492770,0.0,0.0,-0.0003,0.0,-0.0003,1.0,0.0003,0.0
2025-06-18T01:46:09.559835,0.0,0.0,-0.0002,0.0,-0.0002,1.0,0.0002,0.0
2025-06-18T01:46:09.627741,0.0,0.0,-0.0002,0.0,-0.0002,1.0,0.0002,0.0
2025-06-18T01:46:09.694234,0.0,0.0,-0.0002,0.0,-0.0002,1.0,0.0002,0.0
2025-06-18T01:46:09.760814,0.0,0.0,-0.0001,0.0,-0.0001,1.0,0.0001,0.0
2025-06-18T01:46:09.832134,0.0,0.0,-0.0001,0.0,-0.0001,1.0,0.0001,0.0
2025-06-18T01:46:09.894853,0.0,0.0,-0.0001,0.0,-0.0001,1.0,0.0001,0.0
2025-06-18T01:46:09.961870,0.0,0.0,-0.0001,0.0,-0.0001,1.0,0.0001,0.0
2025-06-18T01:46:10.036392,0.0,0.0667,1.3333,4.6667,5.9999,0.0,5.9999,5.9999
2025-06-18T01:46:10.100268,0.0001,0.0,-0.0026,0.0,-0.0026,1.0,0.0026,0.0
2025-06-18T01:46:10.163518,0.0001,0.0,-0.0022,0.0,-0.0022,1.0,0.0022,0.0
2025-06-18T01:46:10.229889,0.0001,0.0667,1.3314,4.6667,5.9981,0.0,5.9981,5.9981
2025-06-18T01:46:10.297847,0.0001,0.0,-0.0016,0.0,-0.0016,1.0,0.0016,0.0
2025-06-18T01:46:10.365866,0.0001,0.0,-0.0014,0.0,-0.0014,1.0,0.0014,0.0
2025-06-18T01:46:10.430974,0.0001,0.0,-0.0012,0.0,-0.0012,1.0,0.0012,0.0
2025-06-18T01:46:10.500544,0.0001,0.0,-0.001,0.0,-0.001,1.0,0.001,0.0
2025-06-18T01:46:10.567227,0.0,0.0,-0.0009,0.0,-0.0009,1.0,0.0009,0.0
2025-06-18T01:46:10.632106,0.0,0.0,-0.0007,0.0,-0.0007,1.0,0.0007,0.0
2025-06-18T01:46:10.706263,0.0,0.0,-0.0006,0.0,-0.0006,1.0,0.0006,0.0
2025-06-18T01:46:10.769566,0.0,0.0,-0.0005,0.0,-0.0005,1.0,0.0005,0.0
2025-06-18T01:46:10.833377,0.0,0.0,-0.0005,0.0,-0.0005,1.0,0.0005,0.0
2025-06-18T01:46:10.900067,0.0,0.0667,1.3329,4.6667,5.9996,0.0,5.9996,5.9996
2025-06-18T01:46:10.967676,0.0001,0.0,-0.0029,0.0,-0.0029,1.0,0.0029,0.0
2025-06-18T01:46:11.035265,0.0001,0.0,-0.0024,0.0,-0.0024,1.0,0.0024,0.0
2025-06-18T01:46:11.101297,0.0001,0.0,-0.0021,0.0,-0.0021,1.0,0.0021,0.0
2025-06-18T01:46:11.171044,0.0001,0.0,-0.0018,0.0,-0.0018,1.0,0.0018,0.0
2025-06-18T01:46:11.235584,0.0001,0.0,-0.0015,0.0,-0.0015,1.0,0.0015,0.0
2025-06-18T01:46:11.302315,0.0001,0.0,-0.0013,0.0,-0.0013,1.0,0.0013,0.0
2025-06-18T01:46:11.376619,0.0001,0.0667,1.3322,4.6667,5.9989,0.0,5.9989,5.9989
2025-06-18T01:46:11.439699,0.0002,0.0,-0.0035,0.0,-0.0035,1.0,0.0035,0.0
2025-06-18T01:46:11.503465,0.0001,0.0,-0.003,0.0,-0.003,1.0,0.003,0.0
2025-06-18T01:46:11.570480,0.0001,0.0,-0.0026,0.0,-0.0026,1.0,0.0026,0.0
2025-06-18T01:46:11.637769,0.0001,0.0,-0.0022,0.0,-0.0022,1.0,0.0022,0.0
2025-06-18T01:46:11.704685,0.0001,0.0,-0.0019,0.0,-0.0019,1.0,0.0019,0.0
2025-06-18T01:46:11.771555,0.0001,0.0,-0.0016,0.0,-0.0016,1.0,0.0016,0.0
2025-06-18T01:46:11.841280,0.0001,0.0,-0.0014,0.0,-0.0014,1.0,0.0014,0.0
2025-06-18T01:46:11.905719,0.0001,0.0667,1.3322,4.6667,5.9988,0.0,5.9988,5.9988
2025-06-18T01:46:11.972553,0.0002,0.0,-0.0035,0.0,-0.0035,1.0,0.0035,0.0
2025-06-18T01:46:12.048852,0.0002,0.0,-0.003,0.0,-0.003,1.0,0.003,0.0
2025-06-18T01:46:12.107163,0.0001,0.0,-0.0026,0.0,-0.0026,1.0,0.0026,0.0
2025-06-18T01:46:12.173984,0.0001,0.0,-0.0022,0.0,-0.0022,1.0,0.0022,0.0
2025-06-18T01:46:12.240552,0.0001,0.0667,1.3314,4.6667,5.9981,0.0,5.9981,5.9981
2025-06-18T01:46:12.309485,0.0012,0.0,-0.0242,0.0,-0.0242,1.0,0.0242,0.0
2025-06-18T01:46:12.375045,0.0013,0.0,-0.0258,0.0,-0.0258,1.0,0.0258,0.0
2025-06-18T01:46:12.441708,0.0011,0.0,-0.0221,0.0,-0.0221,1.0,0.0221,0.0
2025-06-18T01:46:12.514225,0.0009,0.0,-0.0189,0.0,-0.0189,1.0,0.0189,0.0
2025-06-18T01:46:12.576774,0.0008,0.0,-0.0162,0.0,-0.0162,1.0,0.0162,0.0
2025-06-18T01:46:12.642817,0.0007,0.0,-0.0139,0.0,-0.0139,1.0,0.0139,0.0
2025-06-18T01:46:12.720535,0.0006,0.0,-0.0119,0.0,-0.0119,1.0,0.0119,0.0
2025-06-18T01:46:12.776901,0.0005,0.0,-0.0102,0.0,-0.0102,1.0,0.0102,0.0
2025-06-18T01:46:12.844019,0.0004,0.0,-0.0087,0.0,-0.0087,1.0,0.0087,0.0
2025-06-18T01:46:12.910886,0.0004,0.0667,1.3258,4.6667,5.9925,0.0,5.9925,5.9925
2025-06-18T01:46:12.982255,0.0006,0.0,-0.0114,0.0,-0.0114,1.0,0.0114,0.0
2025-06-18T01:46:13.048855,0.0005,0.0,-0.0098,0.0,-0.0098,1.0,0.0098,0.0
2025-06-18T01:46:13.111824,0.0004,0.0667,1.3249,4.6667,5.9916,0.0,5.9916,5.9916
2025-06-18T01:46:13.189585,0.0006,0.0,-0.0122,0.0,-0.0122,1.0,0.0122,0.0
2025-06-18T01:46:13.251136,0.0005,0.0667,1.3229,4.6667,5.9895,0.0,5.9895,5.9895
2025-06-18T01:46:13.314740,0.001,0.0,-0.019,0.0,-0.019,1.0,0.019,0.0
2025-06-18T01:46:13.380218,0.0008,0.0,-0.0163,0.0,-0.0163,1.0,0.0163,0.0
2025-06-18T01:46:13.448768,0.0007,0.0,-0.014,0.0,-0.014,1.0,0.014,0.0
2025-06-18T01:46:13.517737,0.0006,0.0,-0.012,0.0,-0.012,1.0,0.012,0.0
2025-06-18T01:46:13.581173,0.0005,0.0,-0.0103,0.0,-0.0103,1.0,0.0103,0.0
2025-06-18T01:46:13.654509,0.0004,0.0,-0.0088,0.0,-0.0088,1.0,0.0088,0.0
2025-06-18T01:46:13.718928,0.0004,0.0,-0.0075,0.0,-0.0075,1.0,0.0075,0.0
2025-06-18T01:46:13.782380,0.0003,0.0,-0.0065,0.0,-0.0065,1.0,0.0065,0.0
2025-06-18T01:46:13.861922,0.0003,0.0,-0.0055,0.0,-0.0055,1.0,0.0055,0.0
2025-06-18T01:46:13.916399,0.0002,0.0,-0.0047,0.0,-0.0047,1.0,0.0047,0.0
2025-06-18T01:46:13.983443,0.0002,0.0,-0.0041,0.0,-0.0041,1.0,0.0041,0.0
2025-06-18T01:46:14.050497,0.0002,0.0,-0.0035,0.0,-0.0035,1.0,0.0035,0.0
2025-06-18T01:46:14.117676,0.0001,0.0,-0.003,0.0,-0.003,1.0,0.003,0.0
2025-06-18T01:46:14.187189,0.0001,0.0,-0.0026,0.0,-0.0026,1.0,0.0026,0.0
2025-06-18T01:46:14.251260,0.0001,0.0667,1.3311,4.6667,5.9978,0.0,5.9978,5.9978
2025-06-18T01:46:14.324873,0.0002,0.0,-0.0044,0.0,-0.0044,1.0,0.0044,0.0
2025-06-18T01:46:14.387489,0.0002,0.0,-0.0038,0.0,-0.0038,1.0,0.0038,0.0
2025-06-18T01:46:14.452426,0.0002,0.0667,1.3301,4.6667,5.9968,0.0,5.9968,5.9968
