iso_timestamp,0.0000,0.2000,18.1333,14.0000,32.1333,0,32.1333,32.1333
2025-06-18T03:23:39.807483,0.0,0.2,18.4,14.0,32.4,0.0,32.4,32.4
2025-06-18T03:23:39.819806,0.0,0.2,18.6667,14.0,32.6667,0.0,32.6667,32.6667
2025-06-18T03:23:39.890331,0.0,0.2,18.9333,14.0,32.9333,0.0,32.9333,32.9333
2025-06-18T03:23:39.956747,0.0,0.2,19.2,14.0,33.2,0.0,33.2,33.2
2025-06-18T03:23:40.023525,0.0,0.2,19.4667,14.0,33.4667,0.0,33.4667,33.4667
2025-06-18T03:23:40.088043,0.0,0.1333,5.6444,9.3333,14.9778,0.0,14.9778,14.9778
2025-06-18T03:23:40.155114,0.0,0.0667,1.7333,4.6667,6.4,0.0,6.4,12.0
2025-06-18T03:23:40.221702,0.0,0.0,-2.2667,0.0,-2.2667,1.0,2.2667,0.0
2025-06-18T03:23:40.291360,0.0,0.0,7.7333,0.0,7.7333,1.0,7.7333,0.0
2025-06-18T03:23:40.357599,0.0,0.0,7.7333,0.0,7.7333,1.0,7.7333,0.0
2025-06-18T03:23:40.422717,0.0,0.0,7.7333,0.0,7.7333,1.0,7.7333,0.0
2025-06-18T03:23:40.492140,0.0,0.0,7.7333,0.0,7.7333,1.0,7.7333,0.0
2025-06-18T03:23:40.557663,0.0,0.0,7.7333,0.0,7.7333,1.0,7.7333,0.0
2025-06-18T03:23:40.623675,0.0,0.0,7.7333,0.0,7.7333,1.0,7.7333,0.0
2025-06-18T03:23:40.697617,0.0,0.0,7.7333,0.0,7.7333,1.0,7.7333,0.0
2025-06-18T03:23:40.760379,0.0,0.0,7.7333,0.0,7.7333,1.0,7.7333,0.0
2025-06-18T03:23:40.825225,0.0,0.0,7.7333,0.0,7.7333,1.0,7.7333,0.0
2025-06-18T03:23:40.904121,0.0,0.0,7.7333,0.0,7.7333,1.0,7.7333,0.0
2025-06-18T03:23:40.959455,0.0,0.0,7.7333,0.0,7.7333,1.0,7.7333,0.0
2025-06-18T03:23:41.026602,0.0,0.0,7.7333,0.0,7.7333,1.0,7.7333,0.0
2025-06-18T03:23:41.092960,0.0,0.0,7.7333,0.0,7.7333,1.0,7.7333,0.0
2025-06-18T03:23:41.160236,0.0,0.0,7.7333,0.0,7.7333,1.0,7.7333,0.0
