iso_timestamp,0.0000,0.0000,-0.0000,0.0000,-0.0000,1,0.0000,0.0000
2025-06-18T02:21:38.688668,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:38.730827,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:38.797811,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:38.867670,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:38.932618,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:38.998864,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:39.069121,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:39.133443,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:39.200002,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:39.272719,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:39.336943,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:39.402189,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:39.477688,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:39.536415,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:39.602304,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:39.669306,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:39.736287,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:39.803388,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:39.870262,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:39.937690,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:40.007921,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:40.071233,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:40.141679,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:40.205764,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:40.272487,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:40.347197,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:40.409967,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:40.473524,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:40.540536,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:40.607600,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:40.675216,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:40.741496,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:40.808731,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:40.876400,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:40.942667,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:41.013483,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:41.077763,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:41.143640,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:41.218479,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0
2025-06-18T02:21:41.280695,0.0,0.0667,1.3333,4.6667,6.0,0.0,6.0,6.0
2025-06-18T02:21:41.345664,0.0003,0.1333,2.6617,9.3333,11.995,0.0,11.995,11.995
2025-06-18T02:21:41.422771,0.0089,0.2,3.8226,14.0,17.8226,0.0,17.8226,17.8226
2025-06-18T02:21:41.481194,0.0285,0.2667,4.7625,18.6667,23.4291,0.0,23.4291,23.4291
2025-06-18T02:21:41.546249,0.0563,0.3333,5.5404,23.3333,28.8737,0.0,28.8737,28.8737
2025-06-18T02:21:41.613101,0.0866,0.4,6.2672,28.0,34.2672,0.0,34.2672,34.2672
2025-06-18T02:21:41.680444,0.1026,0.4667,7.2815,32.6667,39.9482,0.0,39.9482,39.9482
2025-06-18T02:21:41.750042,0.1119,0.5333,8.4292,37.3333,45.7625,0.0,45.7625,45.7625
2025-06-18T02:21:41.814005,0.1269,0.6,9.463,42.0,51.463,0.0,51.463,51.463
2025-06-18T02:21:41.885615,0.1507,0.6667,10.3188,46.6667,56.9855,0.0,56.9855,56.9855
2025-06-18T02:21:41.949705,0.1788,0.7333,11.09,51.3333,62.4233,0.0,62.4233,62.4233
2025-06-18T02:21:42.016081,0.2155,0.8,11.6907,56.0,67.6907,0.0,67.6907,67.6907
2025-06-18T02:21:42.091662,0.2693,0.8667,11.9473,60.6667,72.6139,0.0,72.6139,72.6139
2025-06-18T02:21:42.149966,0.3085,0.9333,12.4957,65.3333,77.8291,0.0,77.8291,77.8291
2025-06-18T02:21:42.216650,0.3502,1.0,12.9959,70.0,82.9959,0.0,82.9959,82.9959
2025-06-18T02:21:42.283298,0.3958,1.0667,13.4171,74.6667,88.0837,0.0,88.0837,88.0837
2025-06-18T02:21:42.350761,0.4409,1.1333,13.8483,79.3333,93.1816,0.0,93.1816,93.1816
2025-06-18T02:21:42.417450,0.5114,1.2,13.7714,84.0,97.7714,0.0,97.7714,97.7714
2025-06-18T02:21:42.484338,0.5849,1.2252,12.8064,85.7654,98.5719,0.0,98.5719,98.5719
2025-06-18T02:21:42.553771,0.5967,1.1827,11.7192,82.786,94.5052,0.0,94.5052,94.5052
2025-06-18T02:21:42.618630,0.6423,1.1435,10.0239,80.0441,90.068,0.0,90.068,90.068
2025-06-18T02:21:42.685388,0.6866,1.1182,8.6302,78.2706,86.9008,0.0,86.9008,86.9008
2025-06-18T02:21:42.759769,0.7274,1.0963,7.3769,76.7375,84.1144,0.0,84.1144,84.1144
2025-06-18T02:21:42.822842,0.7934,1.0924,5.9787,76.4665,82.4452,0.0,82.4452,82.4452
2025-06-18T02:21:42.886437,0.8145,1.0813,5.3358,75.6934,81.0292,0.0,81.0292,81.0292
2025-06-18T02:21:42.953585,0.834,1.0684,4.6877,74.7876,79.4753,0.0,79.4753,79.4753
2025-06-18T02:21:43.021437,0.8491,1.0698,4.4139,74.8828,79.2967,0.0,79.2967,79.2967
2025-06-18T02:21:43.087743,0.8607,1.0665,4.1167,74.6577,78.7744,0.0,78.7744,78.7744
2025-06-18T02:21:43.154436,0.9019,1.0757,3.4767,75.3022,78.779,0.0,78.779,78.779
2025-06-18T02:21:43.222721,0.904,1.077,3.4599,75.3888,78.8487,0.0,78.8487,78.8487
2025-06-18T02:21:43.288799,0.906,1.0747,3.374,75.2307,78.6047,0.0,78.6047,78.6047
2025-06-18T02:21:43.355482,0.9079,1.0815,3.4717,75.7033,79.1751,0.0,79.1751,79.1751
2025-06-18T02:21:43.428362,0.9107,1.0758,3.3008,75.305,78.6058,0.0,78.6058,78.6058
2025-06-18T02:21:43.492252,0.9457,1.0739,2.5643,75.172,77.7363,0.0,77.7363,77.7363
2025-06-18T02:21:43.556663,0.9407,1.0746,2.6779,75.2248,77.9027,0.0,77.9027,77.9027
2025-06-18T02:21:43.634570,0.9723,1.0689,1.9332,74.8242,76.7573,0.0,76.7573,76.7573
2025-06-18T02:21:43.690636,0.9328,1.0722,2.788,75.0542,77.8422,0.0,77.8422,77.8422
2025-06-18T02:21:43.758821,0.9326,1.0662,2.6715,74.6319,77.3033,0.0,77.3033,77.3033
2025-06-18T02:21:43.824656,0.933,1.0588,2.5155,74.1175,76.633,0.0,76.633,76.633
2025-06-18T02:21:43.892052,0.9688,1.0578,1.7809,74.0491,75.83,0.0,75.83,75.83
2025-06-18T02:21:43.961341,0.9644,1.054,1.7917,73.7824,75.5742,0.0,75.5742,75.5742
2025-06-18T02:21:44.025669,0.9937,1.066,1.445,74.6166,76.0616,0.0,76.0616,76.0616
2025-06-18T02:21:44.098471,0.9498,1.067,2.3441,74.6902,77.0342,0.0,77.0342,77.0342
2025-06-18T02:21:44.161627,0.945,1.0677,2.4541,74.7416,77.1958,0.0,77.1958,77.1958
2025-06-18T02:21:44.226801,0.973,1.0683,1.9041,74.7776,76.6817,0.0,76.6817,76.6817
2025-06-18T02:21:44.294788,0.9629,1.0749,2.2383,75.2404,77.4786,0.0,77.4786,77.4786
2025-06-18T02:21:44.360852,0.9545,1.0795,2.4989,75.5643,78.0632,0.0,78.0632,78.0632
2025-06-18T02:21:44.428755,0.9812,1.0744,1.8638,75.2077,77.0715,0.0,77.0715,77.0715
2025-06-18T02:21:44.494860,0.9393,1.074,2.6923,75.1768,77.8691,0.0,77.8691,77.8691
2025-06-18T02:21:44.562749,0.9358,1.0768,2.8191,75.3739,78.1931,0.0,78.1931,78.1931
2025-06-18T02:21:44.631628,0.9667,1.0767,2.2001,75.3661,77.5662,0.0,77.5662,77.5662
2025-06-18T02:21:44.695894,0.959,1.0839,2.4979,75.871,78.369,0.0,78.369,78.369
2025-06-18T02:21:44.768651,0.9534,1.0733,2.398,75.1307,77.5287,0.0,77.5287,77.5287
2025-06-18T02:21:44.832379,0.9792,1.0066,0.5483,70.4641,71.0124,0.0,71.0124,71.0124
2025-06-18T02:21:44.898276,0.9331,0.94,0.1369,65.7974,65.9343,0.0,65.9343,65.9343
2025-06-18T02:21:44.975040,0.9419,0.8733,-1.372,13.0994,11.7274,0.0,11.7274,11.7274
2025-06-18T02:21:45.031487,0.8462,0.8066,-0.7916,12.0994,11.3079,0.0,11.3079,11.3079
2025-06-18T02:21:45.098246,0.7952,0.74,-1.1043,11.0994,9.9951,0.0,9.9951,9.9951
2025-06-18T02:21:45.164850,0.7494,0.6733,-1.5229,10.0994,8.5766,0.0,8.5766,8.5766
2025-06-18T02:21:45.234886,0.6931,0.6066,-1.7286,9.0994,7.3708,0.0,7.3708,7.3708
2025-06-18T02:21:45.299657,0.633,0.54,-1.8599,8.0994,6.2396,0.0,6.2396,6.2396
2025-06-18T02:21:45.365758,0.5788,0.4733,-2.1103,7.0994,4.9891,0.0,4.9891,4.9891
2025-06-18T02:21:45.441129,0.5096,0.4066,-2.0591,6.0994,4.0403,0.0,4.0403,4.0403
2025-06-18T02:21:45.499791,0.4402,0.34,-2.0053,5.0994,3.0942,0.0,3.0942,3.0942
2025-06-18T02:21:45.567841,0.3779,0.2733,-2.0921,4.0994,2.0073,0.0,2.0073,2.0073
2025-06-18T02:21:45.633883,0.3239,0.2066,-2.3446,3.0994,0.7548,0.0,0.7548,0.7548
2025-06-18T02:21:45.702464,0.2775,0.14,-2.7517,2.0994,-0.6523,0.0,0.6523,0.6523
2025-06-18T02:21:45.768000,0.2379,0.0733,-3.2913,1.0994,-2.1918,0.0,2.1918,2.1918
2025-06-18T02:21:45.835056,0.2038,0.0066,-3.9443,0.0994,-3.8449,0.0,3.8449,3.8449
2025-06-18T02:21:45.905448,0.1747,-0.06,-4.6947,-0.9006,-5.5952,0.0,5.5952,5.5952
2025-06-18T02:21:45.969913,0.1493,-0.1267,-5.5208,-1.9006,-7.4214,0.0,7.4214,7.4214
2025-06-18T02:21:46.036557,0.1242,-0.1934,-6.3518,-13.5359,-19.8878,0.0,19.8878,19.8878
2025-06-18T02:21:46.111765,0.0722,-0.26,-6.6451,-18.2026,-24.8477,0.0,24.8477,24.8477
2025-06-18T02:21:46.170762,0.0437,-0.3267,-7.4082,-22.8693,-30.2775,0.0,30.2775,30.2775
2025-06-18T02:21:46.238122,0.0196,-0.3934,-8.2604,-27.5359,-35.7963,0.0,35.7963,35.7963
2025-06-18T02:21:46.304812,-0.0115,-0.46,-8.9707,-32.2026,-41.1733,0.0,41.1733,41.1733
2025-06-18T02:21:46.373689,-0.0326,-0.5267,-9.8829,-36.8693,-46.7522,0.0,46.7522,46.7522
2025-06-18T02:21:46.440578,-0.087,-0.5934,-10.128,-41.5359,-51.664,0.0,51.664,51.664
2025-06-18T02:21:46.505867,-0.1107,-0.66,-10.9877,-46.2026,-57.1903,0.0,57.1903,57.1903
2025-06-18T02:21:46.578747,-0.1511,-0.7267,-11.5113,-50.8693,-62.3806,0.0,62.3806,62.3806
2025-06-18T02:21:46.642445,-0.1912,-0.7934,-12.0429,-55.5359,-67.5788,0.0,67.5788,67.5788
2025-06-18T02:21:46.707645,-0.2354,-0.86,-12.4935,-60.2026,-72.6961,0.0,72.6961,72.6961
2025-06-18T02:21:46.784193,-0.3027,-0.9267,-12.4809,-64.8693,-77.3501,0.0,77.3501,77.3501
2025-06-18T02:21:46.841506,-0.3508,-0.9934,-12.8513,-69.5359,-82.3873,0.0,82.3873,82.3873
2025-06-18T02:21:46.908369,-0.3975,-1.06,-13.2516,-74.2026,-87.4542,0.0,87.4542,87.4542
2025-06-18T02:21:46.975057,-0.4724,-1.1267,-13.0856,-78.8693,-91.9548,0.0,91.9548,91.9548
2025-06-18T02:21:47.043695,-0.492,-1.1934,-14.0269,-83.5359,-97.5628,0.0,97.5628,97.5628
2025-06-18T02:21:47.109681,-0.5447,-1.26,-14.3069,-88.2026,-102.5095,0.0,102.5095,102.5095
2025-06-18T02:21:47.176426,-0.6259,-1.3267,-14.0151,-92.8693,-106.8844,0.0,106.8844,106.8844
2025-06-18T02:21:47.251240,-0.6713,-1.26,-11.7757,-88.2026,-99.9783,0.0,99.9783,99.9783
2025-06-18T02:21:47.310792,-0.7161,-1.1934,-9.5454,-83.5359,-93.0814,0.0,93.0814,93.0814
2025-06-18T02:21:47.377632,-0.7568,-1.1267,-7.3983,-78.8693,-86.2676,0.0,86.2676,86.2676
2025-06-18T02:21:47.444109,-0.794,-1.06,-5.3199,-74.2026,-79.5225,0.0,79.5225,79.5225
2025-06-18T02:21:47.511409,-0.8539,-1.0554,-4.0298,-73.8798,-77.9095,0.0,77.9095,77.9095
2025-06-18T02:21:47.579845,-0.8655,-1.1221,-5.1316,-78.5464,-83.6781,0.0,83.6781,83.6781
2025-06-18T02:21:47.645222,-0.8801,-1.1888,-6.1738,-83.2131,-89.3869,0.0,89.3869,89.3869
2025-06-18T02:21:47.717339,-0.9014,-1.2554,-7.0795,-87.8798,-94.9593,0.0,94.9593,94.9593
2025-06-18T02:21:47.780818,-0.9677,-1.3088,-6.8231,-91.6183,-98.4413,0.0,98.4413,98.4413
2025-06-18T02:21:47.847530,-0.9506,-1.3329,-7.6456,-93.2997,-100.9453,0.0,100.9453,100.9453
2025-06-18T02:21:47.924622,-1.0665,-1.3497,-5.6641,-94.4767,-100.1408,0.0,100.1408,100.1408
2025-06-18T02:21:47.980547,-1.0785,-1.3614,-5.6588,-95.3006,-100.9594,0.0,100.9594,100.9594
2025-06-18T02:21:48.047527,-1.08,-1.3697,-5.7929,-95.8773,-101.6702,0.0,101.6702,101.6702
2025-06-18T02:21:48.114721,-1.0474,-1.3754,-6.5617,-96.281,-102.8427,0.0,102.8427,102.8427
2025-06-18T02:21:48.185730,-1.066,-1.3795,-6.2694,-96.5636,-102.833,0.0,102.833,102.833
