iso_timestamp,0.0000,0.0000,0.0000,0.0000,0.0000,1,0.0000,0.0000
2025-06-18T03:42:44.602154,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:42:44.675638,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:42:44.719685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:42:44.786728,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:42:44.853839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:42:44.932209,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:42:44.991807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:42:45.056479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:42:45.133504,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:42:45.189769,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:42:45.256061,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:42:45.322814,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:42:45.389972,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:42:45.457820,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:42:45.523883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:42:45.592419,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:42:45.659243,0.0,0.0667,7.7556,4.0,11.7556,0.0,11.7556,18.0
2025-06-18T03:42:45.725170,0.0126,0.1333,9.1345,8.0,17.1345,0.0,17.1345,18.0
2025-06-18T03:42:45.796766,0.0315,0.2,10.7962,12.0,22.7962,0.0,22.7962,22.7962
2025-06-18T03:42:45.860198,0.0525,0.2667,12.7476,16.0,28.7476,0.0,28.7476,28.7476
2025-06-18T03:42:45.926389,0.0739,0.3333,14.886,20.0,34.886,0.0,34.886,34.886
2025-06-18T03:42:46.001569,0.08,0.4,18.8727,24.0,42.8727,0.0,42.8727,42.8727
2025-06-18T03:42:46.061182,0.0893,0.4667,21.4377,28.0,49.4377,0.0,49.4377,49.4377
2025-06-18T03:42:46.127387,0.104,0.5333,23.6807,32.0,55.6807,0.0,55.6807,55.6807
2025-06-18T03:42:46.194334,0.1246,0.6,25.7043,36.0,61.7043,0.0,61.7043,61.7043
