iso_timestamp,-0.0000,0.0000,0.0000,0.0000,0.0000,1,0.0000,0.0000
2025-06-18T01:32:13.446760,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T01:32:13.520643,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T01:32:13.576480,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T01:32:13.643598,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T01:32:13.710521,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T01:32:13.781409,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T01:32:13.846728,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T01:32:13.911610,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T01:32:13.981673,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T01:32:14.046860,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T01:32:14.112643,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T01:32:14.187196,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T01:32:14.249326,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T01:32:14.314544,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T01:32:14.391103,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T01:32:14.448309,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T01:32:14.515602,-0.0,0.0667,1.3333,4.6667,6.0,0.0,6.0,6.0
2025-06-18T01:32:14.582049,0.0001,0.0,-0.0025,0.0,-0.0025,1.0,0.0025,0.0
2025-06-18T01:32:14.649543,0.0001,0.0,-0.0021,0.0,-0.0021,1.0,0.0021,0.0
2025-06-18T01:32:14.717070,0.0001,0.0,-0.0018,0.0,-0.0018,1.0,0.0018,0.0
2025-06-18T01:32:14.782953,0.0001,0.0667,1.3318,4.6667,5.9984,0.0,5.9984,5.9984
2025-06-18T01:32:14.850853,0.0002,0.1333,2.6628,9.3333,11.9961,0.0,11.9961,11.9961
2025-06-18T01:32:14.918044,0.0118,0.2,3.7634,14.0,17.7634,0.0,17.7634,17.7634
2025-06-18T01:32:14.984201,0.0306,0.2667,4.7218,18.6667,23.3884,0.0,23.3884,23.3884
2025-06-18T01:32:15.055784,0.0579,0.3333,5.508,23.3333,28.8413,0.0,28.8413,28.8413
2025-06-18T01:32:15.118836,0.0899,0.4,6.2019,28.0,34.2019,0.0,34.2019,34.2019
2025-06-18T01:32:15.185690,0.1118,0.4667,7.0976,32.6667,39.7642,0.0,39.7642,39.7642
2025-06-18T01:32:15.261628,0.116,0.5333,8.3468,37.3333,45.6801,0.0,45.6801,45.6801
2025-06-18T01:32:15.319711,0.1364,0.6,9.272,42.0,51.272,0.0,51.272,51.272
2025-06-18T01:32:15.388350,0.1569,0.6667,10.1953,46.6667,56.862,0.0,56.862,56.862
2025-06-18T01:32:15.453723,0.183,0.7333,11.0067,51.3333,62.34,0.0,62.34,62.34
2025-06-18T01:32:15.521343,0.2134,0.8,11.7322,56.0,67.7322,0.0,67.7322,67.7322
2025-06-18T01:32:15.587895,0.2497,0.8667,12.339,60.6667,73.0056,0.0,73.0056,73.0056
2025-06-18T01:32:15.654648,0.3089,0.9333,12.4878,65.3333,77.8211,0.0,77.8211,77.8211
2025-06-18T01:32:15.722377,0.3507,1.0,12.9866,70.0,82.9866,0.0,82.9866,82.9866
2025-06-18T01:32:15.789906,0.3945,1.0667,13.4442,74.6667,88.1109,0.0,88.1109,88.1109
2025-06-18T01:32:15.855672,0.4411,1.0889,12.9552,76.2228,89.1781,0.0,89.1781,89.1781
2025-06-18T01:32:15.927778,0.4836,1.0472,11.2717,73.3061,84.5778,0.0,84.5778,84.5778
2025-06-18T01:32:15.990731,0.5242,1.0056,9.6269,70.3895,80.0163,0.0,80.0163,80.0163
2025-06-18T01:32:16.057019,0.5952,0.9806,7.7066,68.6394,76.346,0.0,76.346,76.346
2025-06-18T01:32:16.136525,0.6298,0.9917,7.2384,69.4172,76.6556,0.0,76.6556,76.6556
2025-06-18T01:32:16.191268,0.6625,0.9889,6.5284,69.2228,75.7512,0.0,75.7512,75.7512
2025-06-18T01:32:16.258720,0.693,0.9639,5.4174,67.4728,72.8902,0.0,72.8902,72.8902
2025-06-18T01:32:16.324776,0.7168,0.9778,5.2192,68.445,73.6642,0.0,73.6642,73.6642
2025-06-18T01:32:16.392341,0.7679,0.9806,4.2524,68.6394,72.8918,0.0,72.8918,72.8918
2025-06-18T01:32:16.461176,0.7803,0.9667,3.7279,67.6672,71.3951,0.0,71.3951,71.3951
2025-06-18T01:32:16.525862,0.79,1.0167,4.5341,71.1672,75.7013,0.0,75.7013,75.7013
2025-06-18T01:32:16.594991,0.8015,0.9667,3.3028,67.6672,70.97,0.0,70.97,70.97
2025-06-18T01:32:16.663672,0.8093,1.0083,3.9805,70.5839,74.5644,0.0,74.5644,74.5644
2025-06-18T01:32:16.726820,0.8164,0.9778,3.2285,68.445,71.6735,0.0,71.6735,71.6735
2025-06-18T01:32:16.800642,0.8522,0.9889,2.7331,69.2228,71.9558,0.0,71.9558,71.9558
2025-06-18T01:32:16.864227,0.851,0.9917,2.8132,69.4172,72.2304,0.0,72.2304,72.2304
2025-06-18T01:32:16.927910,0.8507,0.9972,2.9302,69.8061,72.7364,0.0,72.7364,72.7364
2025-06-18T01:32:17.008623,0.8515,0.975,2.4709,68.2505,70.7214,0.0,70.7214,70.7214
2025-06-18T01:32:17.063405,0.8501,1.025,3.4982,71.7506,75.2488,0.0,75.2488,75.2488
2025-06-18T01:32:17.128973,0.8843,0.9583,1.481,67.0839,68.5649,0.0,68.5649,68.5649
2025-06-18T01:32:17.196048,0.8782,1.025,2.9355,71.7506,74.6861,0.0,74.6861,74.6861
2025-06-18T01:32:17.263351,0.8744,0.9695,1.9007,67.8617,69.7623,0.0,69.7623,69.7623
2025-06-18T01:32:17.330742,0.8698,1.0167,2.9381,71.1672,74.1053,0.0,74.1053,74.1053
2025-06-18T01:32:17.397118,0.8679,0.9833,2.3085,68.8339,71.1424,0.0,71.1424,71.1424
2025-06-18T01:32:17.467701,0.8966,1.0028,2.1246,70.195,72.3196,0.0,72.3196,72.3196
2025-06-18T01:32:17.532604,0.8901,0.9861,1.92,69.0283,70.9483,0.0,70.9483,70.9483
2025-06-18T01:32:17.598110,0.8832,1.0,2.3356,70.0006,72.3362,0.0,72.3362,72.3362
2025-06-18T01:32:17.673400,0.8781,0.9861,2.161,69.0283,71.1893,0.0,71.1893,71.1893
2025-06-18T01:32:17.736464,0.874,0.9917,2.3529,69.4172,71.7702,0.0,71.7702,71.7702
2025-06-18T01:32:17.799648,0.8701,0.9833,2.2656,68.8339,71.0995,0.0,71.0995,71.0995
2025-06-18T01:32:17.866246,0.8964,1.0,2.0724,70.0006,72.073,0.0,72.073,72.073
2025-06-18T01:32:17.933396,0.8898,1.0028,2.2587,70.195,72.4537,0.0,72.4537,72.4537
2025-06-18T01:32:18.001294,0.8849,0.9972,2.2471,69.8061,72.0532,0.0,72.0532,72.0532
2025-06-18T01:32:18.067308,0.8807,0.9778,1.941,68.445,70.3859,0.0,70.3859,70.3859
2025-06-18T01:32:18.135631,0.8753,0.9861,2.2162,69.0283,71.2445,0.0,71.2445,71.2445
2025-06-18T01:32:18.202743,0.9008,0.9945,1.8739,69.6117,71.4855,0.0,71.4855,71.4855
2025-06-18T01:32:18.268263,0.8928,0.9806,1.7544,68.6394,70.3938,0.0,70.3938,70.3938
2025-06-18T01:32:18.343792,0.8848,1.0,2.304,70.0006,72.3045,0.0,72.3045,72.3045
2025-06-18T01:32:18.405480,0.8793,0.9695,1.803,67.8617,69.6647,0.0,69.6647,69.6647
