iso_timestamp,0.0000,0.0000,28.8000,0.0000,28.8000,1,28.8000,0.0000
2025-06-20T19:36:27.018684,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:27.024146,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:27.091190,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:27.159599,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:27.227698,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:27.293886,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:27.359293,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:27.426298,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:27.493650,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:27.560384,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:27.627422,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:27.695380,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:27.761535,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:27.828491,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:27.897110,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:27.963179,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:28.029704,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:28.098683,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:28.164057,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:28.230728,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:28.298121,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:28.368681,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:28.432008,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:28.498734,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:28.567111,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:28.633993,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:28.699958,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:28.767087,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:28.838395,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:28.901489,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:28.968180,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:29.035238,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:29.103340,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:29.169125,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:29.236504,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:29.307690,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:29.370279,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:29.437251,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:29.504406,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:29.571320,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:29.638388,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:29.705298,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:29.781179,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:29.839663,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:29.906323,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:29.973429,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:30.040865,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:30.107501,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:30.174508,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:30.242736,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:30.308650,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:30.375470,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:30.442621,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:30.514069,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:30.577625,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:30.643535,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:30.710732,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:30.780457,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:30.844831,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:30.911929,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:30.982324,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:31.046316,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:31.113070,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:31.179872,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:31.254613,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:31.314492,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:31.380933,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:31.447993,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:31.521493,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:31.582585,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:31.649191,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:31.716112,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:31.784894,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:31.850588,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:31.917183,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:31.984247,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:32.051604,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
2025-06-20T19:36:32.118309,0.0,0.0,28.8,0.0,28.8,1.0,28.8,0.0
