iso_timestamp,0.0000,0.5000,33.8222,30.0000,63.8222,0,63.8222,63.8222,13203,-1.2508,-1.2522,0.0000,1.2522,1.9919,-0.0860,18.9079,18.9079,18.9253,0.0000,20.0000
2025-06-20T21:37:57.557712,0.0,0.5,34.4889,30.0,64.4889,0.0,64.4889,64.4889,13202.0,-1.2939,-1.2856,0.0,1.2856,2.0776,0.5004,19.5522,19.5522,19.3641,0.0,20.0
2025-06-20T21:37:57.605587,0.0,0.5,35.1556,30.0,65.1556,0.0,65.1556,65.1556,13201.0,-1.337,-1.3267,0.0,1.3267,2.166,0.6176,20.214,20.214,19.9591,0.0,20.0
2025-06-20T21:37:57.664416,0.0,0.5,35.8222,30.0,65.8222,0.0,65.8222,65.8222,13202.0,-1.2939,-1.3005,0.0,1.3005,2.2527,-0.394,19.7046,19.7046,19.781,0.0,20.0
2025-06-20T21:37:57.728212,0.0,0.5,36.4889,30.0,66.4889,0.0,66.4889,66.4889,13203.0,-1.2508,-1.2607,0.0,1.2607,2.3368,-0.5964,19.1664,19.1664,19.3508,0.0,20.0
2025-06-20T21:37:57.796549,0.0,0.5,37.1556,30.0,67.1556,0.0,67.1556,67.1556,13203.0,-1.2508,-1.2528,0.0,1.2528,2.4203,-0.1193,19.2089,19.2089,19.2515,0.0,20.0
2025-06-20T21:37:57.862482,0.0,0.5,37.8222,30.0,67.8222,0.0,67.8222,67.8222,13210.0,-1.2076,-1.2167,0.0,1.2167,2.5014,-0.5414,18.676,18.676,18.8486,0.0,20.0
2025-06-20T21:37:57.930541,0.0,0.5,38.4889,30.0,68.4889,0.0,68.4889,68.4889,13202.0,-1.2939,-1.2785,0.0,1.2785,2.5866,0.9268,19.8943,19.8943,19.5806,0.0,20.0
2025-06-20T21:37:57.996934,0.0,0.5,39.1556,30.0,69.1556,0.0,69.1556,69.1556,13203.0,-1.2508,-1.2563,0.0,1.2563,2.6704,-0.3322,19.3911,19.3911,19.448,0.0,20.0
2025-06-20T21:37:58.064088,0.0,0.5,39.8222,30.0,69.8222,0.0,69.8222,69.8222,13203.0,-1.2508,-1.2519,0.0,1.2519,2.7538,-0.0664,19.4407,19.4407,19.4429,0.0,20.0
2025-06-20T21:37:58.130643,0.0,0.5,40.4889,30.0,70.4889,0.0,70.4889,70.4889,13132.0,-1.4664,-1.4235,0.0,1.4235,2.8487,2.5745,22.4382,22.4382,21.5396,0.0,21.5396
2025-06-20T21:37:58.197600,0.0,0.5,41.1556,30.0,71.1556,0.0,71.1556,71.1556,13212.0,-1.1214,-1.1818,0.0,1.1818,2.9275,-3.6256,17.8694,17.8694,18.9705,0.0,20.0
2025-06-20T21:37:58.264419,0.0,0.5,41.8222,30.0,71.8222,0.0,71.8222,71.8222,13203.0,-1.2508,-1.237,0.0,1.237,3.01,0.8276,19.5902,19.5902,19.4043,0.0,20.0
2025-06-20T21:37:58.331733,0.0,0.5,42.4889,30.0,72.4889,0.0,72.4889,72.4889,13203.0,-1.2508,-1.248,0.0,1.248,3.0932,0.1655,19.6705,19.6705,19.5906,0.0,20.0
2025-06-20T21:37:58.398562,0.0,0.5,43.1556,30.0,73.1556,0.0,73.1556,73.1556,13210.0,-1.2076,-1.2157,0.0,1.2157,3.1742,-0.4845,19.1451,19.1451,19.2787,0.0,20.0
2025-06-20T21:37:58.465308,0.0,0.5,43.8222,30.0,73.8222,0.0,73.8222,73.8222,13203.0,-1.2508,-1.2438,0.0,1.2438,3.2572,0.4207,19.7768,19.7768,19.6274,0.0,20.0
2025-06-20T21:37:58.532414,0.0,0.5,44.4889,30.0,74.4889,0.0,74.4889,74.4889,13203.0,-1.2508,-1.2494,0.0,1.2494,3.3404,0.0841,19.8463,19.8463,19.7806,0.0,20.0
2025-06-20T21:37:58.599957,0.0,0.5,45.1556,30.0,75.1556,0.0,75.1556,75.1556,13212.0,-1.1214,-1.147,0.0,1.147,3.4169,-1.5359,18.1423,18.1423,18.6338,0.0,20.0
2025-06-20T21:37:58.666429,0.0,0.5,45.8222,30.0,75.8222,0.0,75.8222,75.8222,13202.0,-1.2939,-1.2645,0.0,1.2645,3.5012,1.7631,20.5067,20.5067,19.9448,0.0,20.0
2025-06-20T21:37:58.733921,0.0,0.5,46.4889,30.0,76.4889,0.0,76.4889,76.4889,13202.0,-1.2939,-1.288,0.0,1.288,3.5871,0.3526,20.6138,20.6138,20.4131,0.0,20.4131
2025-06-20T21:37:58.800962,0.0,0.5,47.1556,30.0,77.1556,0.0,77.1556,77.1556,13203.0,-1.2508,-1.2582,0.0,1.2582,3.671,-0.447,20.0954,20.0954,20.1907,0.0,20.1907
2025-06-20T21:37:58.867372,0.0,0.5,47.8222,30.0,77.8222,0.0,77.8222,77.8222,13202.0,-1.2939,-1.2868,0.0,1.2868,3.7567,0.4282,20.73,20.73,20.5682,0.0,20.5682
2025-06-20T21:37:58.934586,0.0,0.4333,40.7333,26.0,66.7333,0.0,66.7333,66.7333,13203.0,-1.2508,-1.258,0.0,1.258,3.8406,-0.4319,20.2136,20.2136,20.32,0.0,20.32
2025-06-20T21:37:59.001403,0.0,0.3667,38.5556,22.0,60.5556,0.0,60.5556,60.5556,13202.0,-1.2939,-1.2867,0.0,1.2867,3.9264,0.4312,20.8487,20.8487,20.6901,0.0,20.6901
2025-06-20T21:37:59.068618,0.0,0.3,36.2889,18.0,54.2889,0.0,54.2889,54.2889,13202.0,-1.2939,-1.2925,0.0,1.2925,4.0126,0.0862,20.9205,20.9205,20.8514,0.0,20.8514
2025-06-20T21:37:59.136210,0.0,0.2333,33.9333,14.0,47.9333,0.0,47.9333,47.9333,13203.0,-1.2508,-1.2591,0.0,1.2591,4.0965,-0.5003,20.395,20.395,20.5319,0.0,20.5319
2025-06-20T21:37:59.202729,0.0,0.1667,31.4889,10.0,41.4889,0.0,41.4889,41.4889,13203.0,-1.2508,-1.2524,0.0,1.2524,4.18,-0.1001,20.4401,20.4401,20.4676,0.0,20.4676
