iso_timestamp,0.0000,0.0000,0.0000,0.0000,0.0000,1,0.0000,0.0000,20000,0.0000,-0.0067,0.0000,0.0000,-0.0054,0.0000,-0.0038,0.0038,0.0000,0.0000,0.0000
2025-06-20T21:53:43.288982,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20000.0,0.0,-0.0013,0.0,0.0,-0.0054,0.0,-0.0038,0.0038,0.0,0.0,0.0
2025-06-20T21:53:43.359458,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13332.0,-0.0863,-0.0693,0.0,0.0,-0.0054,0.0,-0.0038,0.0038,0.0,0.0,0.0
2025-06-20T21:53:43.422891,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20000.0,0.0,-0.0139,0.0,0.0,-0.0054,0.0,-0.0038,0.0038,0.0,0.0,0.0
2025-06-20T21:53:43.490835,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13331.0,-0.1294,-0.1063,0.0,0.1063,0.0017,1.5942,1.808,1.808,0.0,0.0,0.0
2025-06-20T21:53:43.559883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20000.0,0.0,-0.0213,0.0,0.0,0.0017,-1.5942,-0.3177,0.3177,0.0,0.0,0.0
2025-06-20T21:53:43.626913,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13333.0,-0.0431,-0.0388,0.0,0.0,0.0017,0.0,0.0012,0.0012,0.0,0.0,0.0
2025-06-20T21:53:43.691876,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13332.0,-0.0863,-0.0768,0.0,0.0,0.0017,0.0,0.0012,0.0012,0.0,0.0,0.0
2025-06-20T21:53:43.758247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13333.0,-0.0431,-0.0499,0.0,0.0,0.0017,0.0,0.0012,0.0012,0.0,0.0,0.0
2025-06-20T21:53:43.824862,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20002.0,0.0863,0.059,0.0,0.0,0.0017,0.0,0.0012,0.0012,0.0,0.0,0.0
2025-06-20T21:53:43.892244,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20000.0,0.0,0.0118,0.0,0.0,0.0017,0.0,0.0012,0.0012,0.0,0.0,0.0
2025-06-20T21:53:43.958985,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20000.0,0.0,0.0024,0.0,0.0,0.0017,0.0,0.0012,0.0012,0.0,0.0,0.0
2025-06-20T21:53:44.026283,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20000.0,0.0,0.0005,0.0,0.0,0.0017,0.0,0.0012,0.0012,0.0,0.0,0.0
2025-06-20T21:53:44.093136,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20000.0,0.0,0.0001,0.0,0.0,0.0017,0.0,0.0012,0.0012,0.0,0.0,0.0
2025-06-20T21:53:44.160021,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20000.0,0.0,0.0,0.0,0.0,0.0017,0.0,0.0012,0.0012,0.0,0.0,0.0
2025-06-20T21:53:44.227018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20000.0,0.0,0.0,0.0,0.0,0.0017,0.0,0.0012,0.0012,0.0,0.0,0.0
2025-06-20T21:53:44.296946,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20000.0,0.0,0.0,0.0,0.0,0.0017,0.0,0.0012,0.0012,0.0,0.0,0.0
2025-06-20T21:53:44.362257,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20000.0,0.0,0.0,0.0,0.0,0.0017,0.0,0.0012,0.0012,0.0,0.0,0.0
2025-06-20T21:53:44.428963,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20000.0,0.0,0.0,0.0,0.0,0.0017,0.0,0.0012,0.0012,0.0,0.0,0.0
2025-06-20T21:53:44.495083,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20000.0,0.0,0.0,0.0,0.0,0.0017,0.0,0.0012,0.0012,0.0,0.0,0.0
2025-06-20T21:53:44.562365,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20000.0,0.0,0.0,0.0,0.0,0.0017,0.0,0.0012,0.0012,0.0,0.0,0.0
2025-06-20T21:53:44.629763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.138,0.0,0.138,0.0109,2.0702,2.3539,2.3539,0.0,0.0,0.0
2025-06-20T21:53:44.697408,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13333.0,-0.0431,-0.0621,0.0,0.0,0.0109,-2.0702,-0.4064,0.4064,0.0,0.0,0.0
2025-06-20T21:53:44.763427,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20000.0,0.0,-0.0124,0.0,0.0,0.0109,0.0,0.0076,0.0076,0.0,0.0,0.0
2025-06-20T21:53:44.830336,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20000.0,0.0,-0.0025,0.0,0.0,0.0109,0.0,0.0076,0.0076,0.0,0.0,0.0
2025-06-20T21:53:44.897373,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20000.0,0.0,-0.0005,0.0,0.0,0.0109,0.0,0.0076,0.0076,0.0,0.0,0.0
2025-06-20T21:53:44.964639,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20000.0,0.0,-0.0001,0.0,0.0,0.0109,0.0,0.0076,0.0076,0.0,0.0,0.0
2025-06-20T21:53:45.032236,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20000.0,0.0,-0.0,0.0,0.0,0.0109,0.0,0.0076,0.0076,0.0,0.0,0.0
2025-06-20T21:53:45.099188,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20000.0,0.0,-0.0,0.0,0.0,0.0109,0.0,0.0076,0.0076,0.0,0.0,0.0
2025-06-20T21:53:45.165540,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20000.0,0.0,-0.0,0.0,0.0,0.0109,0.0,0.0076,0.0076,0.0,0.0,0.0
