iso_timestamp,0.0000,0.0000,0.0000,0.0000,0.0000,1,0.0000,0.0000,20020,0.3450,0.2643,0.0000,-0.2643,0.0015,-4.8460,-3.9179,3.9179,3.4664,0.0000,30.0000
2025-06-20T22:09:03.367760,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13301.0,-0.647,-0.4647,0.0,0.4647,0.0325,10.9347,7.1834,7.1834,6.44,0.0,30.0
2025-06-20T22:09:03.438856,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13301.0,-0.647,-0.6105,0.0,0.6105,0.0732,2.1869,8.265,8.265,7.9,0.0,30.0
2025-06-20T22:09:03.501756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13320.0,-0.345,-0.3981,0.0,0.3981,0.0998,-3.1855,5.0068,5.0068,5.5854,0.0,30.0
2025-06-20T22:09:03.569366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20033.0,0.647,0.4379,0.0,-0.4379,0.0706,-12.541,-6.8414,6.8414,6.5902,0.0,30.0
2025-06-20T22:09:03.635756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20022.0,0.4313,0.4326,0.0,-0.4326,0.0417,0.0796,-5.5536,5.5536,5.7609,0.0,30.0
2025-06-20T22:09:03.704146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13310.0,-0.5176,-0.3275,0.0,0.3275,0.0635,11.4022,5.4933,5.4933,5.5469,0.0,30.0
2025-06-20T22:09:03.769946,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13322.0,-0.2588,-0.2725,0.0,0.2725,0.0817,-0.8249,3.583,3.583,3.9757,0.0,30.0
2025-06-20T22:09:03.838104,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20022.0,0.4313,0.2905,0.0,-0.2905,0.0623,-8.4459,-4.528,4.528,4.4176,0.0,30.0
2025-06-20T22:09:03.903938,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20021.0,0.3882,0.3686,0.0,-0.3686,0.0378,-1.1716,-4.8529,4.8529,4.7658,0.0,30.0
2025-06-20T22:09:03.970843,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13323.0,-0.2157,-0.0988,0.0,0.0988,0.0444,7.0115,2.052,2.052,2.5947,0.0,30.0
2025-06-20T22:09:04.037883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1578,0.0,0.1578,0.0549,0.8847,2.2219,2.2219,2.2964,0.0,30.0
2025-06-20T22:09:04.105019,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20032.0,0.6038,0.4515,0.0,-0.4515,0.0248,-9.1391,-6.7463,6.7463,5.8563,0.0,30.0
2025-06-20T22:09:04.173006,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20112.0,0.9489,0.8494,0.0,-0.8494,-0.0318,-5.9683,-11.6867,11.6867,10.5206,0.0,30.0
2025-06-20T22:09:04.241446,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13323.0,-0.2157,-0.0026,0.0,0.0026,-0.0317,12.7805,1.2649,1.2649,3.116,0.0,30.0
