iso_timestamp,0.0000,0.0000,0.0000,0.0000,0.0000,1,0.0000,0.0000,13330,-0.1725,-0.1725,0.0000,0.1725,0.8827,0.0040,3.5664,3.5664,3.5602,0.0000,30.0000
2025-06-20T22:06:18.386896,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1725,0.0,0.1725,0.8942,0.0008,3.584,3.584,3.5793,0.0,30.0
2025-06-20T22:06:18.439598,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1725,0.0,0.1725,0.9057,0.0002,3.6013,3.6013,3.5969,0.0,30.0
2025-06-20T22:06:18.505779,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1725,0.0,0.1725,0.9172,0.0,3.6186,3.6186,3.6143,0.0,30.0
2025-06-20T22:06:18.573001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1725,0.0,0.1725,0.9287,0.0,3.6359,3.6359,3.6315,0.0,30.0
2025-06-20T22:06:18.644982,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1725,0.0,0.1725,0.9402,0.0,3.6531,3.6531,3.6488,0.0,30.0
2025-06-20T22:06:18.706875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13332.0,-0.0863,-0.1035,0.0,0.1035,0.9471,-1.0351,2.6628,2.6628,2.86,0.0,30.0
2025-06-20T22:06:18.774251,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1587,0.0,0.1587,0.9577,0.8281,3.5827,3.5827,3.4382,0.0,30.0
2025-06-20T22:06:18.841080,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13323.0,-0.2157,-0.2043,0.0,0.2043,0.9713,0.6832,4.1807,4.1807,4.0322,0.0,30.0
2025-06-20T22:06:18.909227,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1789,0.0,0.1789,0.9833,-0.3809,3.7621,3.7621,3.8161,0.0,30.0
2025-06-20T22:06:18.974960,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1738,0.0,0.1738,0.9948,-0.0762,3.7439,3.7439,3.7584,0.0,30.0
2025-06-20T22:06:19.041975,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1728,0.0,0.1728,1.0064,-0.0152,3.7541,3.7541,3.7549,0.0,30.0
2025-06-20T22:06:19.109482,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13323.0,-0.2157,-0.2071,0.0,0.2071,1.0202,0.5145,4.2737,4.2737,4.1699,0.0,30.0
2025-06-20T22:06:19.176278,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1794,0.0,0.1794,1.0321,-0.4147,3.8393,3.8393,3.9055,0.0,30.0
2025-06-20T22:06:19.245891,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1739,0.0,0.1739,1.0437,-0.0829,3.818,3.818,3.8355,0.0,30.0
2025-06-20T22:06:19.310209,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1728,0.0,0.1728,1.0552,-0.0166,3.8276,3.8276,3.8291,0.0,30.0
2025-06-20T22:06:19.379390,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1726,0.0,0.1726,1.0667,-0.0033,3.8433,3.8433,3.8404,0.0,30.0
2025-06-20T22:06:19.445448,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1725,0.0,0.1725,1.0782,-0.0007,3.8602,3.8602,3.8563,0.0,30.0
2025-06-20T22:06:19.513117,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13322.0,-0.2588,-0.2415,0.0,0.2415,1.0944,1.035,4.8849,4.8849,4.6792,0.0,30.0
2025-06-20T22:06:19.579265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1863,0.0,0.1863,1.1068,-0.8281,3.9995,3.9995,4.1355,0.0,30.0
2025-06-20T22:06:19.646438,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1753,0.0,0.1753,1.1185,-0.1656,3.9398,3.9398,3.9789,0.0,30.0
2025-06-20T22:06:19.713558,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13331.0,-0.1294,-0.1386,0.0,0.1386,1.1277,-0.5507,3.4379,3.4379,3.5461,0.0,30.0
2025-06-20T22:06:19.782796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1657,0.0,0.1657,1.1387,0.4074,3.9033,3.9033,3.8319,0.0,30.0
2025-06-20T22:06:19.847100,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1712,0.0,0.1712,1.1502,0.0815,3.9585,3.9585,3.9332,0.0,30.0
2025-06-20T22:06:19.915786,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13323.0,-0.2157,-0.2068,0.0,0.2068,1.1639,0.5339,4.4871,4.4871,4.3763,0.0,30.0
2025-06-20T22:06:19.986579,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1794,0.0,0.1794,1.1759,-0.4108,4.0545,4.0545,4.1189,0.0,30.0
2025-06-20T22:06:20.048451,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1739,0.0,0.1739,1.1875,-0.0822,4.0336,4.0336,4.0506,0.0,30.0
2025-06-20T22:06:20.114194,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13331.0,-0.1294,-0.1383,0.0,0.1383,1.1967,-0.534,3.5394,3.5394,3.6417,0.0,30.0
2025-06-20T22:06:20.181574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13332.0,-0.0863,-0.0967,0.0,0.0967,1.2032,-0.6244,2.999,2.999,3.1275,0.0,30.0
2025-06-20T22:06:20.248347,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13331.0,-0.1294,-0.1228,0.0,0.1228,1.2113,0.3927,3.4533,3.4533,3.3881,0.0,30.0
2025-06-20T22:06:20.318627,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1626,0.0,0.1626,1.2222,0.5961,4.0065,4.0065,3.8828,0.0,30.0
2025-06-20T22:06:20.384456,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1705,0.0,0.1705,1.2336,0.1192,4.0792,4.0792,4.0399,0.0,30.0
2025-06-20T22:06:20.449714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1721,0.0,0.1721,1.245,0.0238,4.1075,4.1075,4.094,0.0,30.0
2025-06-20T22:06:20.519380,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1724,0.0,0.1724,1.2565,0.0048,4.127,4.127,4.1204,0.0,30.0
2025-06-20T22:06:20.586509,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1725,0.0,0.1725,1.268,0.001,4.1447,4.1447,4.1398,0.0,30.0
2025-06-20T22:06:20.651980,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1725,0.0,0.1725,1.2795,0.0002,4.162,4.162,4.1576,0.0,30.0
2025-06-20T22:06:20.718104,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1725,0.0,0.1725,1.291,0.0,4.1793,4.1793,4.175,0.0,30.0
2025-06-20T22:06:20.787505,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1725,0.0,0.1725,1.3025,0.0,4.1965,4.1965,4.1922,0.0,30.0
2025-06-20T22:06:20.855464,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1725,0.0,0.1725,1.314,0.0,4.2138,4.2138,4.2095,0.0,30.0
2025-06-20T22:06:20.919467,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1725,0.0,0.1725,1.3255,0.0,4.2311,4.2311,4.2267,0.0,30.0
2025-06-20T22:06:20.988564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1725,0.0,0.1725,1.337,0.0,4.2483,4.2483,4.244,0.0,30.0
2025-06-20T22:06:21.057831,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1725,0.0,0.1725,1.3485,0.0,4.2656,4.2656,4.2612,0.0,30.0
2025-06-20T22:06:21.127679,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1725,0.0,0.1725,1.36,0.0,4.2828,4.2828,4.2785,0.0,30.0
2025-06-20T22:06:21.186483,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1725,0.0,0.1725,1.3715,0.0,4.3001,4.3001,4.2957,0.0,30.0
2025-06-20T22:06:21.253582,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.1725,0.0,0.1725,1.383,0.0,4.3173,4.3173,4.313,0.0,30.0
