iso_timestamp,0.0000,0.0000,0.0000,0.0000,0.0000,1,0.0000,0.0000,13311,-0.4744,-0.4799,0.0000,0.4799,0.2262,-0.1242,6.5827,6.5827,6.7140,0.0000,0.0000
2025-06-20T20:49:51.003163,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13302.0,-0.6038,-0.5543,0.0,0.5543,0.2631,1.1148,8.9861,8.9861,8.3045,0.0,0.0
2025-06-20T20:49:51.055449,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13312.0,-0.4313,-0.4805,0.0,0.4805,0.2951,-1.1067,5.5094,5.5094,6.3479,0.0,0.0
2025-06-20T20:49:51.121067,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13233.0,-0.7332,-0.6321,0.0,0.6321,0.3373,2.2745,11.3516,11.3516,9.8505,0.0,0.0
2025-06-20T20:49:51.189004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13332.0,-0.0863,-0.3046,0.0,0.3046,0.3576,-4.9128,-1.1396,1.1396,3.7529,0.0,0.0
2025-06-20T20:49:51.254923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13312.0,-0.4313,-0.3806,0.0,0.3806,0.383,1.1403,6.583,6.583,5.734,0.0,0.0
2025-06-20T20:49:51.324997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13311.0,-0.4744,-0.4369,0.0,0.4369,0.4121,0.8443,7.0454,7.0454,6.652,0.0,0.0
2025-06-20T20:49:51.389483,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13320.0,-0.345,-0.3818,0.0,0.3818,0.4375,-0.8268,4.4355,4.4355,5.1005,0.0,0.0
2025-06-20T20:49:51.457468,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13311.0,-0.4744,-0.4374,0.0,0.4374,0.4667,0.8338,7.0404,7.0404,6.4584,0.0,0.0
2025-06-20T20:49:51.523510,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13313.0,-0.3882,-0.4079,0.0,0.4079,0.4939,-0.4428,5.2228,5.2228,5.5935,0.0,0.0
2025-06-20T20:49:51.590220,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13311.0,-0.4744,-0.4478,0.0,0.4478,0.5238,0.5992,6.9283,6.9283,6.5279,0.0,0.0
2025-06-20T20:49:51.657577,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13311.0,-0.4744,-0.4638,0.0,0.4638,0.5547,0.2397,6.7565,6.7565,6.6879,0.0,0.0
2025-06-20T20:49:51.724201,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13312.0,-0.4313,-0.4443,0.0,0.4443,0.5843,-0.2923,5.8985,5.8985,6.1354,0.0,0.0
2025-06-20T20:49:51.791915,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13313.0,-0.3882,-0.4106,0.0,0.4106,0.6117,-0.5051,5.1931,5.1931,5.4758,0.0,0.0
2025-06-20T20:49:51.860484,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13332.0,-0.0863,-0.216,0.0,0.0,0.6117,-6.1593,-6.7752,6.7752,6.3854,0.0,0.0
2025-06-20T20:49:51.925964,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13312.0,-0.4313,-0.3452,0.0,0.3452,0.6347,5.1777,10.528,10.528,9.2852,0.0,0.0
2025-06-20T20:49:51.992394,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13312.0,-0.4313,-0.3969,0.0,0.3969,0.6611,0.7751,6.4085,6.4085,7.2715,0.0,0.0
2025-06-20T20:49:52.059254,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13311.0,-0.4744,-0.4434,0.0,0.4434,0.6907,0.6982,6.9756,6.9756,7.0644,0.0,0.0
2025-06-20T20:49:52.126352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13311.0,-0.4744,-0.462,0.0,0.462,0.7215,0.2793,6.7755,6.7755,6.8621,0.0,0.0
2025-06-20T20:49:52.194071,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13230.0,-0.8626,-0.7024,0.0,0.7024,0.7683,3.6052,13.7989,13.7989,11.7179,19.4305,31.1484
2025-06-20T20:49:52.260506,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13303.0,-0.5607,-0.6174,0.0,0.6174,0.8095,-1.2751,7.2404,7.2404,8.5837,0.0,0.0
2025-06-20T20:49:52.327782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13332.0,-0.0863,-0.2987,0.0,0.0,0.8095,-9.2604,-10.1865,10.1865,9.7056,0.0,0.0
2025-06-20T20:49:52.397913,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13321.0,-0.3019,-0.3006,0.0,0.3006,0.8295,4.5094,9.1691,9.1691,9.3301,0.0,0.0
2025-06-20T20:49:52.462768,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13320.0,-0.345,-0.3273,0.0,0.3273,0.8513,0.3997,5.0215,5.0215,6.3141,0.0,0.0
2025-06-20T20:49:52.528616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13323.0,-0.2157,-0.2603,0.0,0.0,0.8513,-4.9091,-5.4,5.4,5.6742,0.0,0.0
2025-06-20T20:49:52.596145,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13321.0,-0.3019,-0.2853,0.0,0.0,0.8513,0.0,0.0,0.0,1.7023,0.0,0.0
2025-06-20T20:49:52.662642,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13323.0,-0.2157,-0.2435,0.0,0.0,0.8513,0.0,0.0,0.0,0.5107,0.0,0.0
2025-06-20T20:49:52.730066,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13323.0,-0.2157,-0.2268,0.0,0.0,0.8513,0.0,0.0,0.0,0.1532,0.0,0.0
2025-06-20T20:49:52.797413,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13312.0,-0.4313,-0.3495,0.0,0.3495,0.8746,5.2424,10.6596,10.6596,7.5077,0.0,0.0
2025-06-20T20:49:52.864247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13331.0,-0.1294,-0.2174,0.0,0.0,0.8746,-5.2424,-5.7667,5.7667,6.289,0.0,0.0
2025-06-20T20:49:52.930887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13322.0,-0.2588,-0.2422,0.0,0.0,0.8746,0.0,0.0,0.0,1.8867,0.0,0.0
2025-06-20T20:49:52.998130,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.2004,0.0,0.0,0.8746,0.0,0.0,0.0,0.566,0.0,0.0
2025-06-20T20:49:53.064740,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13323.0,-0.2157,-0.2096,0.0,0.0,0.8746,0.0,0.0,0.0,0.1698,0.0,0.0
2025-06-20T20:49:53.132443,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13321.0,-0.3019,-0.265,0.0,0.0,0.8746,0.0,0.0,0.0,0.0509,0.0,0.0
2025-06-20T20:49:53.198982,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.2095,0.0,0.0,0.8746,0.0,0.0,0.0,0.0153,0.0,0.0
2025-06-20T20:49:53.266510,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13313.0,-0.3882,-0.3167,0.0,0.3167,0.8957,4.7505,9.6594,9.6594,6.7662,0.0,0.0
2025-06-20T20:49:53.333454,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13322.0,-0.2588,-0.2819,0.0,0.0,0.8957,-4.7505,-5.2256,5.2256,5.6878,0.0,0.0
2025-06-20T20:49:53.400092,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13323.0,-0.2157,-0.2422,0.0,0.0,0.8957,0.0,0.0,0.0,1.7063,0.0,0.0
2025-06-20T20:49:53.466923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13313.0,-0.3882,-0.3298,0.0,0.3298,0.9177,4.9465,10.058,10.058,7.5525,0.0,0.0
2025-06-20T20:49:53.534026,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13322.0,-0.2588,-0.2872,0.0,0.0,0.9177,-4.9465,-5.4412,5.4412,6.0746,0.0,0.0
2025-06-20T20:49:53.601423,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13322.0,-0.2588,-0.2701,0.0,0.0,0.9177,0.0,0.0,0.0,1.8224,0.0,0.0
2025-06-20T20:49:53.667778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20013.0,0.3019,0.0731,0.0,0.0,0.9177,0.0,0.0,0.0,0.5467,0.0,0.0
2025-06-20T20:49:53.736008,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13322.0,-0.2588,-0.126,0.0,0.0,0.9177,0.0,0.0,0.0,0.164,0.0,0.0
2025-06-20T20:49:53.801895,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13331.0,-0.1294,-0.128,0.0,0.0,0.9177,0.0,0.0,0.0,0.0492,0.0,0.0
2025-06-20T20:49:53.869562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13311.0,-0.4744,-0.3359,0.0,0.3359,0.9401,5.0382,10.2442,10.2442,7.1857,0.0,0.0
2025-06-20T20:49:53.937401,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13320.0,-0.345,-0.3414,0.0,0.3414,0.9629,0.0825,4.87,4.87,5.5647,0.0,0.0
2025-06-20T20:49:54.005128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13323.0,-0.2157,-0.2659,0.0,0.0,0.9629,-5.1206,-5.6327,5.6327,5.6123,0.0,0.0
2025-06-20T20:49:54.070572,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13313.0,-0.3882,-0.3393,0.0,0.3393,0.9855,5.0892,10.348,10.348,8.9273,0.0,0.0
2025-06-20T20:49:54.137671,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13322.0,-0.2588,-0.291,0.0,0.0,0.9855,-5.0892,-5.5981,5.5981,6.5968,0.0,0.0
2025-06-20T20:49:54.204188,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13330.0,-0.1725,-0.2199,0.0,0.0,0.9855,0.0,0.0,0.0,1.9791,0.0,0.0
2025-06-20T20:49:54.271694,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13321.0,-0.3019,-0.2691,0.0,0.0,0.9855,0.0,0.0,0.0,0.5937,0.0,0.0
2025-06-20T20:49:54.338062,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13320.0,-0.345,-0.3147,0.0,0.3147,1.0065,4.72,9.5973,9.5973,6.8963,0.0,0.0
2025-06-20T20:49:54.405932,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13322.0,-0.2588,-0.2811,0.0,0.0,1.0065,-4.72,-5.192,5.192,5.7033,0.0,0.0
2025-06-20T20:49:54.472308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13320.0,-0.345,-0.3195,0.0,0.3195,1.0278,4.7922,9.7441,9.7441,8.5318,0.0,0.0
2025-06-20T20:49:54.539654,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13322.0,-0.2588,-0.2831,0.0,0.0,1.0278,-4.7922,-5.2714,5.2714,6.2495,0.0,0.0
