iso_timestamp,0.0000,0.5000,35.8222,30.0000,65.8222,0,65.8222,65.8222,13313,-0.3882,-0.3815,0.0000,0.3815,0.5821,0.1503,5.5062,5.5062,0.0000,0.0000,0.0000
2025-06-20T21:08:35.286149,0.0,0.5,36.4889,30.0,66.4889,0.0,66.4889,66.4889,13313.0,-0.3882,-0.3855,0.0,0.3855,0.6078,0.0601,5.4631,5.4631,0.0,0.0,0.0
2025-06-20T21:08:35.299308,0.0,0.5,37.1556,30.0,67.1556,0.0,67.1556,67.1556,13321.0,-0.3019,-0.3353,0.0,0.3353,0.6301,-0.7523,3.8673,3.8673,0.0,0.0,0.0
2025-06-20T21:08:35.371279,0.0,0.5,37.8222,30.0,67.8222,0.0,67.8222,67.8222,13311.0,-0.4744,-0.4188,0.0,0.4188,0.6581,1.2518,7.2401,7.2401,0.0,0.0,0.0
2025-06-20T21:08:35.433417,0.0,0.5,38.4889,30.0,68.4889,0.0,68.4889,68.4889,13320.0,-0.345,-0.3745,0.0,0.3745,0.683,-0.6638,4.5134,4.5134,0.0,0.0,0.0
2025-06-20T21:08:35.500518,0.0,0.5,39.1556,30.0,69.1556,0.0,69.1556,69.1556,13320.0,-0.345,-0.3568,0.0,0.3568,0.7068,-0.2655,4.7037,4.7037,0.0,0.0,0.0
2025-06-20T21:08:35.567508,0.0,0.5,39.8222,30.0,69.8222,0.0,69.8222,69.8222,13320.0,-0.345,-0.3498,0.0,0.3498,0.7301,-0.1062,4.7798,4.7798,0.0,0.0,0.0
2025-06-20T21:08:35.638290,0.0,0.5,40.4889,30.0,70.4889,0.0,70.4889,70.4889,13313.0,-0.3882,-0.3728,0.0,0.3728,0.755,0.3457,5.5995,5.5995,0.0,0.0,0.0
2025-06-20T21:08:35.701450,0.0,0.5,41.1556,30.0,71.1556,0.0,71.1556,71.1556,13313.0,-0.3882,-0.382,0.0,0.382,0.7805,0.1383,5.5004,5.5004,0.0,0.0,0.0
2025-06-20T21:08:35.768546,0.0,0.5,41.8222,30.0,71.8222,0.0,71.8222,71.8222,13320.0,-0.345,-0.3598,0.0,0.3598,0.8044,-0.3329,4.6715,4.6715,0.0,0.0,0.0
2025-06-20T21:08:35.835455,0.0,0.5,42.4889,30.0,72.4889,0.0,72.4889,72.4889,13313.0,-0.3882,-0.3768,0.0,0.3768,0.8296,0.255,5.5562,5.5562,0.0,0.0,0.0
2025-06-20T21:08:35.903435,0.0,0.5,43.1556,30.0,73.1556,0.0,73.1556,73.1556,13320.0,-0.345,-0.3578,0.0,0.3578,0.8534,-0.2862,4.6938,4.6938,0.0,0.0,0.0
