iso_timestamp,0.0000,0.0000,0.0000,0.0000,0.0000,1,0.0000,0.0000
2025-06-18T03:37:49.103565,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:37:49.175744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:37:49.218492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:37:49.285336,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:37:49.352807,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:37:49.419358,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:37:49.489387,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:37:49.554567,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:37:49.620461,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:37:49.689917,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:37:49.754927,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:37:49.821505,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:37:49.898509,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:37:49.958478,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:37:50.023490,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:37:50.102248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2025-06-18T03:37:50.157538,0.0,0.0667,14.0889,4.0,18.0889,0.0,18.0889,18.0889
2025-06-18T03:37:50.224516,0.0089,0.1333,16.3762,8.0,24.3762,0.0,24.3762,24.3762
2025-06-18T03:37:50.291227,0.0206,0.2,19.5115,12.0,31.5115,0.0,31.5115,31.5115
2025-06-18T03:37:50.358908,0.0299,0.2667,23.6123,16.0,39.6123,0.0,39.6123,39.6123
2025-06-18T03:37:50.426596,0.0415,0.3333,26.9741,20.0,46.9741,0.0,46.9741,46.9741
2025-06-18T03:37:50.492359,0.0625,0.4,28.7446,24.0,52.7446,0.0,52.7446,52.7446
2025-06-18T03:37:50.559876,0.0838,0.4667,31.9381,28.0,59.9381,0.0,59.9381,59.9381
2025-06-18T03:37:50.626638,0.109,0.5333,34.403,32.0,66.403,0.0,66.403,66.403
2025-06-18T03:37:50.693337,0.1375,0.6,36.821,36.0,72.821,0.0,72.821,72.821
2025-06-18T03:37:50.765264,0.1817,0.6667,36.4527,40.0,76.4527,0.0,76.4527,76.4527
2025-06-18T03:37:50.828421,0.2164,0.7333,40.4855,44.0,84.4855,0.0,84.4855,84.4855
2025-06-18T03:37:50.894607,0.259,0.8,41.4774,48.0,89.4774,0.0,89.4774,89.4774
2025-06-18T03:37:50.970350,0.3033,0.8667,43.2981,52.0,95.2981,0.0,95.2981,95.2981
2025-06-18T03:37:51.028894,0.3489,0.9333,45.1691,56.0,101.1691,0.0,101.1691,101.1691
2025-06-18T03:37:51.095953,0.3951,1.0,47.0951,60.0,107.0951,0.0,107.0951,107.0951
2025-06-18T03:37:51.162863,0.4645,1.0667,44.2567,64.0,108.2567,0.0,108.2567,108.2567
2025-06-18T03:37:51.230047,0.5085,1.1333,50.2686,68.0,118.2686,0.0,118.2686,118.2686
2025-06-18T03:37:51.298989,0.5847,1.1182,28.3846,67.0907,95.4753,0.0,95.4753,95.4753
2025-06-18T03:37:51.363623,0.6031,1.089,32.7557,65.3394,98.095,0.0,98.095,98.095
2025-06-18T03:37:51.431676,0.6817,1.0524,16.1989,63.1466,79.3454,0.0,79.3454,79.3454
2025-06-18T03:37:51.498961,0.6925,1.0503,31.2185,63.0174,94.2358,0.0,94.2358,94.2358
2025-06-18T03:37:51.564595,0.7587,1.0284,15.045,61.7056,76.7507,0.0,76.7507,76.7507
2025-06-18T03:37:51.636858,0.8051,1.0366,20.5201,62.198,82.718,0.0,82.718,82.718
2025-06-18T03:37:51.700689,0.7971,1.0328,27.4612,61.9668,89.428,0.0,89.428,89.428
2025-06-18T03:37:51.765995,0.8217,1.0179,18.7854,61.0735,79.859,0.0,79.859,79.859
2025-06-18T03:37:51.842651,0.8415,1.0247,22.2349,61.4839,83.7188,0.0,83.7188,83.7188
2025-06-18T03:37:51.900549,0.8831,1.0184,14.3137,61.1039,75.4176,0.0,75.4176,75.4176
2025-06-18T03:37:51.966963,0.8909,1.0328,23.0595,61.9666,85.0261,0.0,85.0261,85.0261
2025-06-18T03:37:52.033921,0.9015,1.0221,17.7526,61.3233,79.076,0.0,79.076,79.076
2025-06-18T03:37:52.101602,0.9132,1.0197,18.1578,61.1838,79.3416,0.0,79.3416,79.3416
2025-06-18T03:37:52.170309,0.9234,1.0193,18.1356,61.1554,79.291,0.0,79.291,79.291
2025-06-18T03:37:52.234967,0.9324,1.0196,18.0267,61.1745,79.2011,0.0,79.2011,79.2011
2025-06-18T03:37:52.304030,0.9644,1.017,12.1573,61.023,73.1802,0.0,73.1802,73.1802
2025-06-18T03:37:52.370971,0.967,1.0157,16.5816,60.9435,77.5251,0.0,77.5251,77.5251
2025-06-18T03:37:52.436058,0.9704,1.0161,16.5892,60.9632,77.5524,0.0,77.5524,77.5524
2025-06-18T03:37:52.510531,0.9958,0.9494,-2.3494,9.4939,7.1444,0.0,7.1444,18.0
2025-06-18T03:37:52.573308,0.9431,0.8827,8.4367,8.8272,17.2639,0.0,17.2639,18.0
2025-06-18T03:37:52.636863,0.9319,0.8161,-1.2703,8.1605,6.8902,0.0,6.8902,18.0
