iso_timestamp,0.0000,0.5000,626.4866,30.0000,656.4866,0,656.4866,255.0000,13203,-1.2508,-1.2508,0.0000,1.2508,76.4380,0.0000,71.0174,71.0174,71.0613,0.0000,71.0613
2025-06-20T21:23:23.498006,0.0,0.5,627.1532,30.0,657.1532,0.0,657.1532,255.0,13203.0,-1.2508,-1.2508,0.0,1.2508,76.5214,0.0,71.0757,71.0757,71.0714,0.0,71.0714
2025-06-20T21:23:23.586572,0.0,0.5,627.8199,30.0,657.8199,0.0,657.8199,255.0,13202.0,-1.2939,-1.2939,0.0,1.2939,76.6076,0.647,72.4516,72.4516,72.0375,0.0,72.0375
2025-06-20T21:23:23.602402,0.0,0.5,628.4865,30.0,658.4865,0.0,658.4865,255.0,13202.0,-1.2939,-1.2939,0.0,1.2939,76.6939,0.0,71.8003,71.8003,71.8715,0.0,71.8715
2025-06-20T21:23:23.674788,0.0,0.5,629.1532,30.0,659.1532,0.0,659.1532,255.0,13203.0,-1.2508,-1.2508,0.0,1.2508,76.7773,-0.647,70.5432,70.5432,70.9417,0.0,70.9417
2025-06-20T21:23:23.733502,0.0,0.5,629.8198,30.0,659.8198,0.0,659.8198,255.0,13203.0,-1.2508,-1.2508,0.0,1.2508,76.8606,0.0,71.3132,71.3132,71.2018,0.0,71.2018
2025-06-20T21:23:23.802374,0.0,0.5,630.4865,30.0,660.4865,0.0,660.4865,255.0,13202.0,-1.2939,-1.2939,0.0,1.2939,76.9469,0.647,72.6891,72.6891,72.2429,0.0,72.2429
2025-06-20T21:23:23.873674,0.0,0.5,631.1531,30.0,661.1531,0.0,661.1531,255.0,13210.0,-1.2076,-1.2076,0.0,1.2076,77.0274,-1.2939,69.4029,69.4029,70.2549,0.0,70.2549
2025-06-20T21:23:23.935273,0.0,0.5,631.8198,30.0,661.8198,0.0,661.8198,255.0,13203.0,-1.2508,-1.2508,0.0,1.2508,77.1108,0.6469,72.2,72.2,71.6165,0.0,71.6165
2025-06-20T21:23:24.001508,0.0,0.5,632.4865,30.0,662.4865,0.0,662.4865,255.0,13202.0,-1.2939,-1.2939,0.0,1.2939,77.1971,0.647,72.8642,72.8642,72.4899,0.0,72.4899
2025-06-20T21:23:24.069200,0.0,0.5,633.1531,30.0,663.1531,0.0,663.1531,255.0,13202.0,-1.2939,-1.2939,0.0,1.2939,77.2833,0.0,72.2129,72.2129,72.296,0.0,72.296
2025-06-20T21:23:24.135433,0.0,0.5,633.8198,30.0,663.8198,0.0,663.8198,255.0,13131.0,-1.5095,-1.5095,0.0,1.5095,77.384,3.2347,78.8607,78.8607,76.8913,0.0,76.8913
2025-06-20T21:23:24.205622,0.0,0.5,634.4865,30.0,664.4865,0.0,664.4865,255.0,13203.0,-1.2508,-1.2508,0.0,1.2508,77.4673,-3.8817,67.468,67.468,70.295,0.0,70.295
2025-06-20T21:23:24.270360,0.0,0.5,635.1531,30.0,665.1531,0.0,665.1531,255.0,13202.0,-1.2939,-1.2939,0.0,1.2939,77.5536,0.647,73.1138,73.1138,72.2681,0.0,72.2681
2025-06-20T21:23:24.336462,0.0,0.5,635.8198,30.0,665.8198,0.0,665.8198,255.0,13202.0,-1.2939,-1.2939,0.0,1.2939,77.6399,0.0,72.4625,72.4625,72.4042,0.0,72.4042
