iso_timestamp,0.0000,0.5000,726.9239,30.0000,756.9239,0,756.9239,255.0000,13203,-1.2508,-1.2653,-0.0000,1.2653,76.0741,-0.3276,70.6061,70.6061,70.8189,0.0000,70.8189
2025-06-20T21:15:04.906887,0.0,0.5,727.5906,30.0,757.5906,0.0,757.5906,255.0,13202.0,-1.2939,-1.2825,-0.0,1.2825,76.1596,0.2571,71.5492,71.5492,71.3301,0.0,71.3301
2025-06-20T21:15:04.965404,0.0,0.5,728.2572,30.0,758.2572,0.0,758.2572,255.0,13210.0,-1.2076,-1.2376,-0.0,1.2376,76.2421,-0.6735,69.9546,69.9546,70.3673,0.0,70.3673
2025-06-20T21:15:05.023955,0.0,0.5,728.9239,30.0,758.9239,0.0,758.9239,255.0,13202.0,-1.2939,-1.2714,-0.0,1.2714,76.3268,0.5069,71.7856,71.7856,71.3601,0.0,71.3601
2025-06-20T21:15:05.091364,0.0,0.5,729.5905,30.0,759.5905,0.0,759.5905,255.0,13210.0,-1.2076,-1.2331,-0.0,1.2331,76.409,-0.5736,70.1193,70.1193,70.4915,0.0,70.4915
2025-06-20T21:15:05.160019,0.0,0.5,730.2572,30.0,760.2572,0.0,760.2572,255.0,13203.0,-1.2508,-1.2437,-0.0,1.2437,76.492,0.1587,71.131,71.131,70.9392,0.0,70.9392
2025-06-20T21:15:07.807129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-20T21:15:07.875612,0.0,0.0667,7.7556,4.0,11.7556,0.0,11.7556,18.0,13220.0,-1.0351,-0.6211,0.0,0.6211,0.0414,9.3161,18.9717,18.9717,0.0,0.0,0.0
2025-06-20T21:15:07.942390,0.0,0.1333,10.6,8.0,18.6,0.0,18.6,18.6,13211.0,-1.1645,-0.9471,0.0,0.9471,0.1045,4.8909,18.7131,18.7131,0.0,0.0,0.0
2025-06-20T21:15:08.009193,0.0,0.2,13.5333,12.0,25.5333,0.0,25.5333,25.5333,13220.0,-1.0351,-0.9999,0.0,0.9999,0.1712,0.7919,14.9899,14.9899,0.0,0.0,0.0
2025-06-20T21:15:08.076249,0.0,0.2667,16.5556,16.0,32.5556,0.0,32.5556,32.5556,13203.0,-1.2508,-1.1504,0.0,1.1504,0.2479,2.2576,18.7629,18.7629,0.0,0.0,0.0
2025-06-20T21:15:08.143465,0.0,0.3333,19.6667,20.0,39.6667,0.0,39.6667,39.6667,13203.0,-1.2508,-1.2106,0.0,1.2106,0.3286,0.903,18.1723,18.1723,0.0,0.0,0.0
2025-06-20T21:15:08.210375,0.0,0.4,22.8667,24.0,46.8667,0.0,46.8667,46.8667,13202.0,-1.2939,-1.2606,0.0,1.2606,0.4127,0.7494,18.7615,18.7615,0.0,0.0,0.0
2025-06-20T21:15:08.277632,0.0,0.4667,26.1556,28.0,54.1556,0.0,54.1556,54.1556,13203.0,-1.2508,-1.2547,0.0,1.2547,0.4963,-0.0884,17.8159,17.8159,0.0,0.0,0.0
2025-06-20T21:15:08.344896,0.0,0.5,25.6556,30.0,55.6556,0.0,55.6556,55.6556,13203.0,-1.2508,-1.2523,0.0,1.2523,0.5798,-0.0354,17.8997,17.8997,0.0,0.0,0.0
2025-06-20T21:15:08.411128,0.0,0.5,23.8222,30.0,53.8222,0.0,53.8222,53.8222,13200.0,-1.3802,-1.329,0.0,1.329,0.6684,1.1504,20.3397,20.3397,0.0,0.0,0.0
2025-06-20T21:15:08.478464,0.0,0.5,24.4889,30.0,54.4889,0.0,54.4889,54.4889,13203.0,-1.2508,-1.2821,0.0,1.2821,0.7539,-0.7044,17.702,17.702,0.0,0.0,0.0
2025-06-20T21:15:08.546196,0.0,0.5,25.1556,30.0,55.1556,0.0,55.1556,55.1556,13202.0,-1.2939,-1.2892,0.0,1.2892,0.8398,0.1064,18.7533,18.7533,0.0,0.0,0.0
2025-06-20T21:15:08.612745,0.0,0.5,25.8222,30.0,55.8222,0.0,55.8222,55.8222,13213.0,-1.0783,-1.1626,0.0,1.1626,0.9173,-1.8983,14.8307,14.8307,0.0,0.0,0.0
2025-06-20T21:15:08.679356,0.0,0.5,26.4889,30.0,56.4889,0.0,56.4889,56.4889,13202.0,-1.2939,-1.2414,0.0,1.2414,1.0001,1.1815,19.3792,19.3792,0.0,0.0,0.0
2025-06-20T21:15:08.747620,0.0,0.5,27.1556,30.0,57.1556,0.0,57.1556,57.1556,13210.0,-1.2076,-1.2211,0.0,1.2211,1.0815,-0.3037,17.5189,17.5189,0.0,0.0,0.0
2025-06-20T21:15:08.813372,0.0,0.5,27.8222,30.0,57.8222,0.0,57.8222,57.8222,13203.0,-1.2508,-1.2389,0.0,1.2389,1.1641,0.2667,18.453,18.453,0.0,0.0,0.0
2025-06-20T21:15:08.880512,0.0,0.5,28.4889,30.0,58.4889,0.0,58.4889,58.4889,13202.0,-1.2939,-1.2719,0.0,1.2719,1.2489,0.4948,19.2252,19.2252,0.0,0.0,0.0
2025-06-20T21:15:08.947444,0.0,0.5,29.1556,30.0,59.1556,0.0,59.1556,59.1556,13202.0,-1.2939,-1.2851,0.0,1.2851,1.3345,0.1979,19.1434,19.1434,0.0,0.0,0.0
2025-06-20T21:15:09.014463,0.0,0.5,29.8222,30.0,59.8222,0.0,59.8222,59.8222,13201.0,-1.337,-1.3163,0.0,1.3163,1.4223,0.4673,19.9373,19.9373,0.0,0.0,0.0
2025-06-20T21:15:09.081619,0.0,0.5,30.4889,30.0,60.4889,0.0,60.4889,60.4889,13201.0,-1.337,-1.3287,0.0,1.3287,1.5109,0.1869,19.8654,19.8654,0.0,0.0,0.0
2025-06-20T21:15:09.149010,0.0,0.5,31.1556,30.0,61.1556,0.0,61.1556,61.1556,13210.0,-1.2076,-1.2561,0.0,1.2561,1.5946,-1.0897,17.5025,17.5025,0.0,0.0,0.0
2025-06-20T21:15:09.215570,0.0,0.5,31.8222,30.0,61.8222,0.0,61.8222,61.8222,13203.0,-1.2508,-1.2529,0.0,1.2529,1.6781,-0.0477,18.6627,18.6627,0.0,0.0,0.0
2025-06-20T21:15:09.282652,0.0,0.5,32.4889,30.0,62.4889,0.0,62.4889,62.4889,13210.0,-1.2076,-1.2257,0.0,1.2257,1.7599,-0.4073,17.9443,17.9443,0.0,0.0,0.0
2025-06-20T21:15:09.350689,0.0,0.5,33.1556,30.0,63.1556,0.0,63.1556,63.1556,13203.0,-1.2508,-1.2408,0.0,1.2408,1.8426,0.2253,18.9082,18.9082,0.0,0.0,0.0
2025-06-20T21:15:09.418687,0.0,0.5,33.8222,30.0,63.8222,0.0,63.8222,63.8222,13202.0,-1.2939,-1.2726,0.0,1.2726,1.9274,0.4783,19.6923,19.6923,0.0,0.0,0.0
2025-06-20T21:15:09.484108,0.0,0.5,34.4889,30.0,64.4889,0.0,64.4889,64.4889,13202.0,-1.2939,-1.2854,0.0,1.2854,2.0131,0.1913,19.6152,19.6152,0.0,0.0,0.0
2025-06-20T21:15:09.551782,0.0,0.5,35.1556,30.0,65.1556,0.0,65.1556,65.1556,13203.0,-1.2508,-1.2646,0.0,1.2646,2.0974,-0.3116,18.8301,18.8301,0.0,0.0,0.0
2025-06-20T21:15:09.617782,0.0,0.5,35.8222,30.0,65.8222,0.0,65.8222,65.8222,13201.0,-1.337,-1.3081,0.0,1.3081,2.1846,0.6517,20.559,20.559,0.0,0.0,0.0
2025-06-20T21:15:09.684898,0.0,0.5,36.4889,30.0,66.4889,0.0,66.4889,66.4889,13210.0,-1.2076,-1.2478,0.0,1.2478,2.2678,-0.9038,18.0626,18.0626,0.0,0.0,0.0
2025-06-20T21:15:09.751978,0.0,0.5,37.1556,30.0,67.1556,0.0,67.1556,67.1556,13203.0,-1.2508,-1.2496,0.0,1.2496,2.3511,0.0266,19.1693,19.1693,0.0,0.0,0.0
2025-06-20T21:15:09.818995,0.0,0.5,37.8222,30.0,67.8222,0.0,67.8222,67.8222,13203.0,-1.2508,-1.2503,0.0,1.2503,2.4345,0.0107,19.22,19.22,0.0,0.0,0.0
2025-06-20T21:15:09.886373,0.0,0.5,38.4889,30.0,68.4889,0.0,68.4889,68.4889,13203.0,-1.2508,-1.2506,0.0,1.2506,2.5178,0.0043,19.2753,19.2753,0.0,0.0,0.0
2025-06-20T21:15:09.953872,0.0,0.5,39.1556,30.0,69.1556,0.0,69.1556,69.1556,13202.0,-1.2939,-1.2766,0.0,1.2766,2.6029,0.3899,20.1229,20.1229,0.0,0.0,0.0
2025-06-20T21:15:10.020122,0.0,0.5,39.8222,30.0,69.8222,0.0,69.8222,69.8222,13202.0,-1.2939,-1.287,0.0,1.287,2.6887,0.156,20.0712,20.0712,0.0,0.0,0.0
2025-06-20T21:15:10.087187,0.0,0.5,40.4889,30.0,70.4889,0.0,70.4889,70.4889,13203.0,-1.2508,-1.2652,0.0,1.2652,2.7731,-0.3258,19.2963,19.2963,0.0,0.0,0.0
2025-06-20T21:15:10.154131,0.0,0.5,41.1556,30.0,71.1556,0.0,71.1556,71.1556,13203.0,-1.2508,-1.2566,0.0,1.2566,2.8569,-0.1303,19.4483,19.4483,0.0,0.0,0.0
